13-07-2022_12-17-08 | Received virt pos: (0.000000,1.117600,0.000000)
13-07-2022_12-17-09 | Received virt pos: (-0.028626,1.116796,0.037162)
13-07-2022_12-17-09 | Received real pos: (-0.188690,1.111508,0.124230)
13-07-2022_12-17-09 | Recommend Rotation: -0.083993
13-07-2022_12-17-09 | Received virt pos: (-0.040987,1.116685,0.045531)
13-07-2022_12-17-09 | Received real pos: (-0.167431,1.115550,0.131085)
13-07-2022_12-17-09 | Recommend Rotation: -0.069355
13-07-2022_12-17-09 | Received virt pos: (-0.054571,1.118137,0.058951)
13-07-2022_12-17-09 | Received real pos: (-0.193500,1.132988,0.196214)
13-07-2022_12-17-09 | Recommend Rotation: -0.013039
13-07-2022_12-17-09 | Received virt pos: (-0.063883,1.118117,0.073762)
13-07-2022_12-17-09 | Received real pos: (-0.159138,1.117912,0.225298)
13-07-2022_12-17-09 | Recommend Rotation: 0.053583
13-07-2022_12-17-09 | Received virt pos: (-0.069313,1.116637,0.086222)
13-07-2022_12-17-09 | Received real pos: (-0.124868,1.101499,0.213620)
13-07-2022_12-17-09 | Recommend Rotation: 0.117566
13-07-2022_12-17-09 | Received virt pos: (-0.076477,1.114082,0.103294)
13-07-2022_12-17-09 | Received real pos: (-0.149749,1.087948,0.277992)
13-07-2022_12-17-09 | Recommend Rotation: 0.096624
13-07-2022_12-17-09 | Received virt pos: (-0.081969,1.110796,0.119328)
13-07-2022_12-17-09 | Received real pos: (-0.138129,1.077185,0.283166)
13-07-2022_12-17-09 | Recommend Rotation: 0.123266
13-07-2022_12-17-09 | Received virt pos: (-0.088790,1.107121,0.143598)
13-07-2022_12-17-09 | Received real pos: (-0.158558,1.069532,0.391970)
13-07-2022_12-17-09 | Recommend Rotation: 0.109883
13-07-2022_12-17-09 | Received virt pos: (-0.093416,1.108245,0.173219)
13-07-2022_12-17-09 | Received real pos: (-0.140732,1.119742,0.476177)
13-07-2022_12-17-09 | Recommend Rotation: 0.131639
13-07-2022_12-17-09 | Received virt pos: (-0.095496,1.108938,0.198783)
13-07-2022_12-17-09 | Received real pos: (-0.116772,1.116026,0.460275)
13-07-2022_12-17-09 | Recommend Rotation: 0.166601
13-07-2022_12-17-09 | Received virt pos: (-0.096371,1.108990,0.235831)
13-07-2022_12-17-09 | Received real pos: (-0.105319,1.109522,0.614812)
13-07-2022_12-17-09 | Recommend Rotation: 0.145182
13-07-2022_12-17-09 | Received virt pos: (-0.096021,1.105713,0.279532)
13-07-2022_12-17-09 | Received real pos: (-0.092453,1.072195,0.726466)
13-07-2022_12-17-09 | Recommend Rotation: 0.133622
13-07-2022_12-17-09 | Received virt pos: (-0.093898,1.102398,0.317636)
13-07-2022_12-17-09 | Received real pos: (-0.072179,1.068491,0.707458)
13-07-2022_12-17-09 | Recommend Rotation: 0.156603
13-07-2022_12-17-09 | Received virt pos: (-0.088469,1.097037,0.374510)
13-07-2022_12-17-09 | Received real pos: (-0.032938,1.042202,0.956120)
13-07-2022_12-17-09 | Recommend Rotation: 0.129158
13-07-2022_12-17-09 | Received virt pos: (-0.082849,1.093663,0.421467)
13-07-2022_12-17-09 | Received real pos: (-0.025366,1.059153,0.901754)
13-07-2022_12-17-09 | Recommend Rotation: 0.146906
13-07-2022_12-17-09 | Received virt pos: (-0.072527,1.090830,0.489148)
13-07-2022_12-17-09 | Received real pos: (0.033047,1.061853,1.181462)
13-07-2022_12-17-09 | Recommend Rotation: 0.123934
13-07-2022_12-17-09 | Received virt pos: (-0.058008,1.099577,0.562822)
13-07-2022_12-17-09 | Received real pos: (0.090512,1.189045,1.316339)
13-07-2022_12-17-09 | Recommend Rotation: 0.127491
13-07-2022_12-17-10 | Received virt pos: (-0.045964,1.108415,0.620180)
13-07-2022_12-17-10 | Received real pos: (0.077209,1.198814,1.206990)
13-07-2022_12-17-10 | Recommend Rotation: 0.144218
13-07-2022_12-17-10 | Received virt pos: (-0.030796,1.119328,0.683698)
13-07-2022_12-17-10 | Received real pos: (0.124352,1.230951,1.333279)
13-07-2022_12-17-10 | Recommend Rotation: 0.143487
13-07-2022_12-17-10 | Received virt pos: (-0.022547,1.126712,0.727945)
13-07-2022_12-17-10 | Received real pos: (0.061824,1.202238,1.180520)
13-07-2022_12-17-10 | Recommend Rotation: 0.132924
13-07-2022_12-17-10 | Received virt pos: (-0.012757,1.133366,0.784027)
13-07-2022_12-17-10 | Received real pos: (0.087373,1.201426,1.357734)
13-07-2022_12-17-10 | Recommend Rotation: 0.110047
13-07-2022_12-17-10 | Received virt pos: (-0.005253,1.137755,0.835578)
13-07-2022_12-17-10 | Received real pos: (0.071511,1.182648,1.362777)
13-07-2022_12-17-10 | Recommend Rotation: 0.093432
13-07-2022_12-17-10 | Received virt pos: (0.000121,1.141927,0.874746)
13-07-2022_12-17-10 | Received real pos: (0.055101,1.184600,1.275419)
13-07-2022_12-17-10 | Recommend Rotation: 0.094107
13-07-2022_12-17-10 | Received virt pos: (0.008173,1.144741,0.926218)
13-07-2022_12-17-10 | Received real pos: (0.090506,1.173524,1.452625)
13-07-2022_12-17-10 | Recommend Rotation: 0.094644
13-07-2022_12-17-10 | Received virt pos: (0.016159,1.145999,0.982230)
13-07-2022_12-17-10 | Received real pos: (0.097859,1.158865,1.555154)
13-07-2022_12-17-10 | Recommend Rotation: 0.080816
13-07-2022_12-17-10 | Received virt pos: (0.021832,1.143768,1.025754)
13-07-2022_12-17-10 | Received real pos: (0.079859,1.120948,1.470946)
13-07-2022_12-17-10 | Recommend Rotation: 0.076989
13-07-2022_12-17-10 | Received virt pos: (0.027344,1.140440,1.087662)
13-07-2022_12-17-10 | Received real pos: (0.083735,1.106400,1.720822)
13-07-2022_12-17-10 | Recommend Rotation: 0.042200
13-07-2022_12-17-10 | Received virt pos: (0.030051,1.133579,1.134540)
13-07-2022_12-17-10 | Received real pos: (0.057724,1.063402,1.614149)
13-07-2022_12-17-10 | Recommend Rotation: 0.023235
13-07-2022_12-17-10 | Received virt pos: (0.031064,1.122398,1.198877)
13-07-2022_12-17-10 | Received real pos: (0.041431,1.008034,1.856923)
13-07-2022_12-17-10 | Recommend Rotation: -0.005401
13-07-2022_12-17-10 | Received virt pos: (0.029488,1.117134,1.268608)
13-07-2022_12-17-10 | Received real pos: (0.013358,1.063291,1.981822)
13-07-2022_12-17-10 | Recommend Rotation: -0.028972
13-07-2022_12-17-10 | Received virt pos: (0.026618,1.114395,1.322446)
13-07-2022_12-17-10 | Received real pos: (-0.002729,1.086380,1.873115)
13-07-2022_12-17-10 | Recommend Rotation: -0.051858
13-07-2022_12-17-10 | Received virt pos: (0.021092,1.121154,1.396604)
13-07-2022_12-17-10 | Received real pos: (-0.035435,1.190287,2.155058)
13-07-2022_12-17-10 | Recommend Rotation: -0.058917
13-07-2022_12-17-10 | Received virt pos: (0.016446,1.128508,1.452669)
13-07-2022_12-17-10 | Received real pos: (-0.031068,1.203728,2.026138)
13-07-2022_12-17-10 | Recommend Rotation: -0.068124
13-07-2022_12-17-10 | Received virt pos: (0.010920,1.133948,1.519602)
13-07-2022_12-17-10 | Received real pos: (-0.045598,1.189590,2.204338)
13-07-2022_12-17-10 | Recommend Rotation: -0.062943
13-07-2022_12-17-10 | Received virt pos: (0.006578,1.138775,1.583824)
13-07-2022_12-17-10 | Received real pos: (-0.037844,1.188148,2.240550)
13-07-2022_12-17-10 | Recommend Rotation: -0.051720
13-07-2022_12-17-10 | Received virt pos: (0.003828,1.140108,1.628502)
13-07-2022_12-17-10 | Received real pos: (-0.024292,1.153742,2.085600)
13-07-2022_12-17-10 | Recommend Rotation: -0.050462
13-07-2022_12-17-11 | Received virt pos: (0.001925,1.143058,1.688350)
13-07-2022_12-17-11 | Received real pos: (-0.017554,1.173231,2.300522)
13-07-2022_12-17-11 | Recommend Rotation: -0.024696
13-07-2022_12-17-11 | Received virt pos: (0.001452,1.145229,1.731805)
13-07-2022_12-17-11 | Received real pos: (-0.003385,1.167435,2.176275)
13-07-2022_12-17-11 | Recommend Rotation: -0.009421
13-07-2022_12-17-11 | Received virt pos: (0.001665,1.146445,1.789832)
13-07-2022_12-17-11 | Received real pos: (0.003847,1.158883,2.383295)
13-07-2022_12-17-11 | Recommend Rotation: 0.002183
13-07-2022_12-17-11 | Received virt pos: (0.003422,1.144483,1.850121)
13-07-2022_12-17-11 | Received real pos: (0.021394,1.124414,2.466816)
13-07-2022_12-17-11 | Recommend Rotation: 0.021167
13-07-2022_12-17-11 | Received virt pos: (0.006309,1.142614,1.897931)
13-07-2022_12-17-11 | Received real pos: (0.035839,1.123498,2.386982)
13-07-2022_12-17-11 | Recommend Rotation: 0.046442
13-07-2022_12-17-11 | Received virt pos: (0.011518,1.139766,1.959522)
13-07-2022_12-17-11 | Received real pos: (0.064808,1.110635,2.589374)
13-07-2022_12-17-11 | Recommend Rotation: 0.061636
13-07-2022_12-17-11 | Received virt pos: (0.016080,1.135483,2.006726)
13-07-2022_12-17-11 | Received real pos: (0.062734,1.091675,2.489696)
13-07-2022_12-17-11 | Recommend Rotation: 0.073256
13-07-2022_12-17-11 | Received virt pos: (0.024392,1.128775,2.070103)
13-07-2022_12-17-11 | Received real pos: (0.109406,1.060163,2.718241)
13-07-2022_12-17-11 | Recommend Rotation: 0.094350
13-07-2022_12-17-11 | Received virt pos: (0.034102,1.122119,2.136754)
13-07-2022_12-17-11 | Received real pos: (0.133417,1.054038,2.818543)
13-07-2022_12-17-11 | Recommend Rotation: 0.102604
13-07-2022_12-17-11 | Received virt pos: (0.041545,1.122341,2.186694)
13-07-2022_12-17-11 | Received real pos: (0.117671,1.124613,2.697552)
13-07-2022_12-17-11 | Recommend Rotation: 0.108513
13-07-2022_12-17-11 | Received virt pos: (0.051979,1.131265,2.258678)
13-07-2022_12-17-11 | Received real pos: (0.158707,1.222543,2.994860)
13-07-2022_12-17-11 | Recommend Rotation: 0.096519
13-07-2022_12-17-11 | Received virt pos: (0.061777,1.137422,2.320710)
13-07-2022_12-17-11 | Received real pos: (0.161993,1.200397,2.955278)
13-07-2022_12-17-11 | Recommend Rotation: 0.107573
13-07-2022_12-17-11 | Received virt pos: (0.068230,1.141734,2.365158)
13-07-2022_12-17-11 | Received real pos: (0.134245,1.185839,2.819775)
13-07-2022_12-17-11 | Recommend Rotation: 0.101261
13-07-2022_12-17-11 | Received virt pos: (0.075883,1.144556,2.421346)
13-07-2022_12-17-11 | Received real pos: (0.154160,1.173421,2.995995)
13-07-2022_12-17-11 | Recommend Rotation: 0.089627
13-07-2022_12-17-11 | Received virt pos: (0.081037,1.147141,2.462240)
13-07-2022_12-17-11 | Received real pos: (0.133737,1.173581,2.880592)
13-07-2022_12-17-11 | Recommend Rotation: 0.083681
13-07-2022_12-17-11 | Received virt pos: (0.085337,1.149667,2.516923)
13-07-2022_12-17-11 | Received real pos: (0.129332,1.175504,3.076322)
13-07-2022_12-17-11 | Recommend Rotation: 0.041311
13-07-2022_12-17-12 | Received virt pos: (0.087276,1.150357,2.571554)
13-07-2022_12-17-12 | Received real pos: (0.107100,1.157414,3.130222)
13-07-2022_12-17-12 | Recommend Rotation: 0.005421
13-07-2022_12-17-12 | Received virt pos: (0.088566,1.150096,2.614401)
13-07-2022_12-17-12 | Received real pos: (0.101774,1.147427,3.052694)
13-07-2022_12-17-12 | Recommend Rotation: 0.000712
13-07-2022_12-17-12 | Received virt pos: (0.089969,1.147137,2.673554)
13-07-2022_12-17-12 | Received real pos: (0.104325,1.116871,3.278669)
13-07-2022_12-17-12 | Recommend Rotation: -0.003711
13-07-2022_12-17-12 | Received virt pos: (0.090133,1.142138,2.718566)
13-07-2022_12-17-12 | Received real pos: (0.091795,1.091006,3.178921)
13-07-2022_12-17-12 | Recommend Rotation: -0.021389
13-07-2022_12-17-12 | Received virt pos: (0.090046,1.134938,2.778723)
13-07-2022_12-17-12 | Received real pos: (0.089159,1.061293,3.394107)
13-07-2022_12-17-12 | Recommend Rotation: -0.023631
13-07-2022_12-17-12 | Received virt pos: (0.087310,1.127981,2.841080)
13-07-2022_12-17-12 | Received real pos: (0.059336,1.056821,3.478737)
13-07-2022_12-17-12 | Recommend Rotation: -0.058122
13-07-2022_12-17-12 | Received virt pos: (0.084220,1.123898,2.890210)
13-07-2022_12-17-12 | Received real pos: (0.052606,1.082136,3.392682)
13-07-2022_12-17-12 | Recommend Rotation: -0.075984
13-07-2022_12-17-12 | Received virt pos: (0.078817,1.120818,2.955691)
13-07-2022_12-17-12 | Received real pos: (0.023557,1.089314,3.625618)
13-07-2022_12-17-12 | Recommend Rotation: -0.087703
13-07-2022_12-17-12 | Received virt pos: (0.075004,1.125680,3.007092)
13-07-2022_12-17-12 | Received real pos: (0.036004,1.175410,3.532786)
13-07-2022_12-17-12 | Recommend Rotation: -0.082756
13-07-2022_12-17-12 | Received virt pos: (0.071744,1.134371,3.073074)
13-07-2022_12-17-12 | Received real pos: (0.038394,1.223267,3.747902)
13-07-2022_12-17-12 | Recommend Rotation: -0.058093
13-07-2022_12-17-12 | Received virt pos: (0.068455,1.138805,3.132342)
13-07-2022_12-17-12 | Received real pos: (0.034819,1.184158,3.738636)
13-07-2022_12-17-12 | Recommend Rotation: -0.063270
13-07-2022_12-17-12 | Received virt pos: (0.067163,1.140108,3.175427)
13-07-2022_12-17-12 | Received real pos: (0.053946,1.153435,3.616140)
13-07-2022_12-17-12 | Recommend Rotation: -0.042578
13-07-2022_12-17-12 | Received virt pos: (0.066379,1.141882,3.230647)
13-07-2022_12-17-12 | Received real pos: (0.058359,1.160027,3.795405)
13-07-2022_12-17-12 | Recommend Rotation: -0.027019
13-07-2022_12-17-12 | Received virt pos: (0.065396,1.144163,3.282910)
13-07-2022_12-17-12 | Received real pos: (0.055351,1.167495,3.817581)
13-07-2022_12-17-12 | Recommend Rotation: -0.030878
13-07-2022_12-17-12 | Received virt pos: (0.064068,1.145939,3.320909)
13-07-2022_12-17-12 | Received real pos: (0.050477,1.164104,3.709526)
13-07-2022_12-17-12 | Recommend Rotation: -0.046391
13-07-2022_12-17-12 | Received virt pos: (0.063011,1.147249,3.371861)
13-07-2022_12-17-12 | Received real pos: (0.052188,1.160648,3.892997)
13-07-2022_12-17-12 | Recommend Rotation: -0.031855
13-07-2022_12-17-12 | Received virt pos: (0.063973,1.147082,3.411487)
13-07-2022_12-17-12 | Received real pos: (0.073826,1.145374,3.816736)
13-07-2022_12-17-12 | Recommend Rotation: 0.008274
13-07-2022_12-17-12 | Received virt pos: (0.066527,1.145943,3.462932)
13-07-2022_12-17-12 | Received real pos: (0.092640,1.134294,3.989251)
13-07-2022_12-17-12 | Recommend Rotation: 0.030653
13-07-2022_12-17-12 | Received virt pos: (0.071687,1.142989,3.516225)
13-07-2022_12-17-12 | Received real pos: (0.124470,1.112774,4.061226)
13-07-2022_12-17-12 | Recommend Rotation: 0.071890
13-07-2022_12-17-12 | Received virt pos: (0.076424,1.139589,3.556784)
13-07-2022_12-17-12 | Received real pos: (0.124865,1.104811,3.971678)
13-07-2022_12-17-12 | Recommend Rotation: 0.090804
13-07-2022_12-17-12 | Received virt pos: (0.083861,1.133389,3.612215)
13-07-2022_12-17-12 | Received real pos: (0.159952,1.069973,4.179182)
13-07-2022_12-17-12 | Recommend Rotation: 0.103366
13-07-2022_12-17-12 | Received virt pos: (0.089809,1.129012,3.654482)
13-07-2022_12-17-12 | Received real pos: (0.150636,1.084242,4.086782)
13-07-2022_12-17-12 | Recommend Rotation: 0.110470
13-07-2022_12-17-12 | Received virt pos: (0.098232,1.123377,3.709464)
13-07-2022_12-17-12 | Received real pos: (0.184378,1.065740,4.271960)
13-07-2022_12-17-12 | Recommend Rotation: 0.118427
13-07-2022_12-17-12 | Received virt pos: (0.108580,1.130635,3.771486)
13-07-2022_12-17-12 | Received real pos: (0.214424,1.204873,4.405808)
13-07-2022_12-17-12 | Recommend Rotation: 0.125649
13-07-2022_12-17-13 | Received virt pos: (0.115828,1.143471,3.816982)
13-07-2022_12-17-13 | Received real pos: (0.189968,1.274763,4.282388)
13-07-2022_12-17-13 | Recommend Rotation: 0.120577
13-07-2022_12-17-13 | Received virt pos: (0.124833,1.149617,3.875027)
13-07-2022_12-17-13 | Received real pos: (0.216936,1.212480,4.468640)
13-07-2022_12-17-13 | Recommend Rotation: 0.114279
13-07-2022_12-17-13 | Received virt pos: (0.131998,1.148561,3.927581)
13-07-2022_12-17-13 | Received real pos: (0.205294,1.137760,4.465199)
13-07-2022_12-17-13 | Recommend Rotation: 0.099201
13-07-2022_12-17-13 | Received virt pos: (0.137870,1.148984,3.969539)
13-07-2022_12-17-13 | Received real pos: (0.197923,1.153310,4.398636)
13-07-2022_12-17-13 | Recommend Rotation: 0.103151
13-07-2022_12-17-13 | Received virt pos: (0.142014,1.151284,4.021002)
13-07-2022_12-17-13 | Received real pos: (0.184412,1.174810,4.547391)
13-07-2022_12-17-13 | Recommend Rotation: 0.047911
13-07-2022_12-17-13 | Received virt pos: (0.143967,1.154370,4.058366)
13-07-2022_12-17-13 | Received real pos: (0.163927,1.185934,4.440524)
13-07-2022_12-17-13 | Recommend Rotation: 0.022370
13-07-2022_12-17-13 | Received virt pos: (0.147356,1.155853,4.106080)
13-07-2022_12-17-13 | Received real pos: (0.182029,1.171023,4.594093)
13-07-2022_12-17-13 | Recommend Rotation: 0.039317
13-07-2022_12-17-13 | Received virt pos: (0.153089,1.155243,4.156390)
13-07-2022_12-17-13 | Received real pos: (0.211737,1.149004,4.671049)
13-07-2022_12-17-13 | Recommend Rotation: 0.077779
13-07-2022_12-17-13 | Received virt pos: (0.157713,1.152674,4.193842)
13-07-2022_12-17-13 | Received real pos: (0.205000,1.126396,4.576862)
13-07-2022_12-17-13 | Recommend Rotation: 0.087860
13-07-2022_12-17-13 | Received virt pos: (0.162118,1.148993,4.247047)
13-07-2022_12-17-13 | Received real pos: (0.207177,1.111343,4.791222)
13-07-2022_12-17-13 | Recommend Rotation: 0.049369
13-07-2022_12-17-13 | Received virt pos: (0.163916,1.144128,4.288390)
13-07-2022_12-17-13 | Received real pos: (0.182301,1.094366,4.711221)
13-07-2022_12-17-13 | Recommend Rotation: 0.013907
13-07-2022_12-17-13 | Received virt pos: (0.165480,1.137788,4.346258)
13-07-2022_12-17-13 | Received real pos: (0.181484,1.072941,4.938190)
13-07-2022_12-17-13 | Recommend Rotation: RESET:110.000000
13-07-2022_12-17-13 | Received virt pos: (0.165096,1.134273,4.453662)
13-07-2022_12-17-13 | Received real pos: (0.161154,1.098320,5.552263)
13-07-2022_12-17-13 | Recommend Rotation: 0.000000
13-07-2022_12-17-13 | Received virt pos: (0.163984,1.140475,4.517022)
13-07-2022_12-17-13 | Received real pos: (0.152614,1.203911,5.165178)
13-07-2022_12-17-13 | Recommend Rotation: 0.000000
13-07-2022_12-17-13 | Received virt pos: (0.162816,1.153191,4.578534)
13-07-2022_12-17-13 | Received real pos: (0.150882,1.283255,5.207602)
13-07-2022_12-17-13 | Recommend Rotation: 0.000000
13-07-2022_12-17-13 | Received virt pos: (0.162227,1.161264,4.623837)
13-07-2022_12-17-13 | Received real pos: (0.156196,1.243838,5.087306)
13-07-2022_12-17-13 | Recommend Rotation: 0.000000
13-07-2022_12-17-13 | Received virt pos: (0.162711,1.165419,4.682418)
13-07-2022_12-17-13 | Received real pos: (0.167658,1.207918,5.281575)
13-07-2022_12-17-13 | Recommend Rotation: 0.000000
13-07-2022_12-17-13 | Received virt pos: (0.163460,1.165300,4.725345)
13-07-2022_12-17-13 | Received real pos: (0.171117,1.164083,5.164350)
13-07-2022_12-17-13 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (2.665288,1.183959,3.923612)
13-07-2022_12-17-18 | Received real pos: (28.254987,1.374811,-4.276738)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (2.702850,1.188033,3.903918)
13-07-2022_12-17-18 | Received real pos: (3.087058,1.229703,3.702459)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (2.729674,1.187883,3.886406)
13-07-2022_12-17-18 | Received real pos: (3.004039,1.186349,3.707229)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (2.767599,1.187168,3.861405)
13-07-2022_12-17-18 | Received real pos: (3.155512,1.179855,3.605694)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (2.808178,1.184940,3.832902)
13-07-2022_12-17-18 | Received real pos: (3.223237,1.162151,3.541340)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (2.839055,1.181123,3.809010)
13-07-2022_12-17-18 | Received real pos: (3.154879,1.142082,3.564730)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (2.881505,1.173876,3.774971)
13-07-2022_12-17-18 | Received real pos: (3.315697,1.099751,3.426764)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (2.923727,1.166514,3.738451)
13-07-2022_12-17-18 | Received real pos: (3.355587,1.091212,3.364882)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (2.955817,1.162749,3.709244)
13-07-2022_12-17-18 | Received real pos: (3.284051,1.124239,3.410590)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (3.000857,1.165775,3.668016)
13-07-2022_12-17-18 | Received real pos: (3.461545,1.196725,3.246285)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (3.034140,1.174938,3.636644)
13-07-2022_12-17-18 | Received real pos: (3.374570,1.268661,3.315805)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (3.074462,1.181631,3.597546)
13-07-2022_12-17-18 | Received real pos: (3.486892,1.250090,3.197594)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (3.112231,1.180951,3.561210)
13-07-2022_12-17-18 | Received real pos: (3.498547,1.173996,3.189446)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (3.140211,1.181284,3.535233)
13-07-2022_12-17-18 | Received real pos: (3.426404,1.184690,3.269570)
13-07-2022_12-17-18 | Recommend Rotation: 0.000000
13-07-2022_12-17-18 | Received virt pos: (3.177380,1.184656,3.503790)
13-07-2022_12-17-18 | Received real pos: (3.557560,1.219147,3.182212)
13-07-2022_12-17-18 | Recommend Rotation: 0.250000
13-07-2022_12-17-18 | Received virt pos: (3.202570,1.186215,3.482723)
13-07-2022_12-17-18 | Received real pos: (3.460217,1.202161,3.267132)
13-07-2022_12-17-18 | Recommend Rotation: 0.250000
13-07-2022_12-17-18 | Received virt pos: (3.238896,1.189672,3.453578)
13-07-2022_12-17-18 | Received real pos: (3.610453,1.225031,3.155610)
13-07-2022_12-17-18 | Recommend Rotation: 0.250000
13-07-2022_12-17-18 | Received virt pos: (3.278798,1.190634,3.424291)
13-07-2022_12-17-18 | Received real pos: (3.686932,1.200474,3.124695)
13-07-2022_12-17-18 | Recommend Rotation: 0.250000
13-07-2022_12-17-18 | Received virt pos: (3.310699,1.188707,3.402379)
13-07-2022_12-17-18 | Received real pos: (3.636999,1.168997,3.178314)
13-07-2022_12-17-18 | Recommend Rotation: 0.250000
13-07-2022_12-17-18 | Received virt pos: (3.353621,1.182367,3.374096)
13-07-2022_12-17-18 | Received real pos: (3.792645,1.117519,3.084778)
13-07-2022_12-17-18 | Recommend Rotation: 0.250000
13-07-2022_12-17-19 | Received virt pos: (3.397422,1.173517,3.347652)
13-07-2022_12-17-19 | Received real pos: (3.845435,1.082996,3.077237)
13-07-2022_12-17-19 | Recommend Rotation: 0.250000
13-07-2022_12-17-19 | Received virt pos: (3.431260,1.169447,3.329348)
13-07-2022_12-17-19 | Received real pos: (3.777370,1.127817,3.141987)
13-07-2022_12-17-19 | Recommend Rotation: 0.250000
13-07-2022_12-17-19 | Received virt pos: (3.480076,1.167774,3.305685)
13-07-2022_12-17-19 | Received real pos: (3.979386,1.150662,3.063694)
13-07-2022_12-17-19 | Recommend Rotation: 0.250000
13-07-2022_12-17-19 | Received virt pos: (3.517100,1.167706,3.288041)
13-07-2022_12-17-19 | Received real pos: (3.895799,1.167011,3.107535)
13-07-2022_12-17-19 | Recommend Rotation: 0.250000
13-07-2022_12-17-19 | Received virt pos: (3.567859,1.172988,3.262697)
