17-05-2022_21-03-22 | Recommend Rotation: 0.000000
17-05-2022_21-03-22 | Received virt pos: (-1.293336,1.144580,-0.061101)
17-05-2022_21-03-22 | Received real pos: (-1.495829,1.146216,0.358677)
17-05-2022_21-03-22 | Recommend Rotation: 0.000000
17-05-2022_21-03-22 | Received virt pos: (-1.308255,1.142398,-0.028193)
17-05-2022_21-03-22 | Received real pos: (-1.460852,1.120080,0.308413)
17-05-2022_21-03-22 | Recommend Rotation: 0.000000
17-05-2022_21-03-22 | Received virt pos: (-1.327508,1.138319,0.017123)
17-05-2022_21-03-22 | Received real pos: (-1.524436,1.096598,0.480631)
17-05-2022_21-03-22 | Recommend Rotation: 0.000000
17-05-2022_21-03-22 | Received virt pos: (-1.345740,1.131372,0.063272)
17-05-2022_21-03-22 | Received real pos: (-1.532224,1.060315,0.535300)
17-05-2022_21-03-22 | Recommend Rotation: 0.000000
17-05-2022_21-03-22 | Received virt pos: (-1.358012,1.127550,0.098497)
17-05-2022_21-03-22 | Received real pos: (-1.483535,1.088457,0.458791)
17-05-2022_21-03-22 | Recommend Rotation: 0.000000
17-05-2022_21-03-22 | Received virt pos: (-1.374973,1.132577,0.147258)
17-05-2022_21-03-22 | Received real pos: (-1.548458,1.183994,0.646009)
17-05-2022_21-03-22 | Recommend Rotation: 0.000000
17-05-2022_21-03-22 | Received virt pos: (-1.390963,1.138453,0.196633)
17-05-2022_21-03-22 | Received real pos: (-1.554514,1.198556,0.701661)
17-05-2022_21-03-22 | Recommend Rotation: 0.000000
17-05-2022_21-03-22 | Received virt pos: (-1.399697,1.141575,0.227328)
17-05-2022_21-03-22 | Received real pos: (-1.489032,1.173508,0.541289)
17-05-2022_21-03-22 | Recommend Rotation: 0.000000
17-05-2022_21-03-22 | Received virt pos: (-1.412564,1.147363,0.267893)
17-05-2022_21-03-22 | Received real pos: (-1.544174,1.206565,0.682809)
17-05-2022_21-03-22 | Recommend Rotation: RESET:110.000000
17-05-2022_21-03-22 | Received virt pos: (-1.423183,1.150016,0.297027)
17-05-2022_21-03-22 | Received real pos: (-1.531798,1.177152,0.595014)
17-05-2022_21-03-22 | Recommend Rotation: 0.000000
17-05-2022_21-03-22 | Received virt pos: (-1.437185,1.154972,0.335098)
17-05-2022_21-03-22 | Received real pos: (-1.580404,1.205664,0.724505)
17-05-2022_21-03-22 | Recommend Rotation: 0.000000
17-05-2022_21-03-22 | Received virt pos: (-1.450631,1.158145,0.371828)
17-05-2022_21-03-22 | Received real pos: (-1.588162,1.190600,0.747521)
17-05-2022_21-03-22 | Recommend Rotation: 0.000000
17-05-2022_21-03-26 | Received virt pos: (0.636467,1.103585,1.501986)
17-05-2022_21-03-26 | Received real pos: (21.984143,0.545524,13.061694)
17-05-2022_21-03-26 | Recommend Rotation: 0.000000
17-05-2022_21-03-26 | Received virt pos: (0.672395,1.096949,1.503820)
17-05-2022_21-03-26 | Received real pos: (1.039882,1.029073,1.522578)
17-05-2022_21-03-26 | Recommend Rotation: 0.000000
17-05-2022_21-03-26 | Received virt pos: (0.720077,1.086350,1.506587)
17-05-2022_21-03-26 | Received real pos: (1.207782,0.977939,1.534890)
17-05-2022_21-03-26 | Recommend Rotation: 0.000000
17-05-2022_21-03-26 | Received virt pos: (0.769836,1.089473,1.509610)
17-05-2022_21-03-26 | Received real pos: (1.278792,1.121417,1.540531)
17-05-2022_21-03-26 | Recommend Rotation: 0.000000
17-05-2022_21-03-26 | Received virt pos: (0.804836,1.091004,1.510940)
17-05-2022_21-03-26 | Received real pos: (1.162827,1.106664,1.524543)
17-05-2022_21-03-26 | Recommend Rotation: 0.000000
17-05-2022_21-03-26 | Received virt pos: (0.850871,1.098867,1.512725)
17-05-2022_21-03-26 | Received real pos: (1.321742,1.179293,1.530983)
17-05-2022_21-03-26 | Recommend Rotation: 0.000000
17-05-2022_21-03-26 | Received virt pos: (0.891549,1.104073,1.514013)
17-05-2022_21-03-26 | Received real pos: (1.307613,1.157322,1.527188)
17-05-2022_21-03-26 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (0.923332,1.108561,1.515344)
17-05-2022_21-03-27 | Received real pos: (1.248425,1.154466,1.528958)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (0.967321,1.107283,1.516673)
17-05-2022_21-03-27 | Received real pos: (1.417258,1.094211,1.530266)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (0.999853,1.101740,1.517822)
17-05-2022_21-03-27 | Received real pos: (1.332608,1.045044,1.529575)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (1.045514,1.090813,1.519684)
17-05-2022_21-03-27 | Received real pos: (1.512549,0.979048,1.538729)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (1.091946,1.079682,1.521057)
17-05-2022_21-03-27 | Received real pos: (1.566871,0.965829,1.535101)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (1.126981,1.071396,1.522740)
17-05-2022_21-03-27 | Received real pos: (1.485333,0.986643,1.539954)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (1.174466,1.064718,1.524442)
17-05-2022_21-03-27 | Received real pos: (1.660162,0.996413,1.541850)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (1.223477,1.066970,1.526411)
17-05-2022_21-03-27 | Received real pos: (1.724781,1.090004,1.546552)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (1.258571,1.068341,1.527456)
17-05-2022_21-03-27 | Received real pos: (1.617527,1.082364,1.538145)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (1.305310,1.072736,1.529824)
17-05-2022_21-03-27 | Received real pos: (1.783375,1.117690,1.554045)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (1.340772,1.077220,1.531955)
17-05-2022_21-03-27 | Received real pos: (1.703492,1.123083,1.553752)
17-05-2022_21-03-27 | Recommend Rotation: RESET:110.000000
17-05-2022_21-03-27 | Received virt pos: (1.386611,1.080129,1.535092)
17-05-2022_21-03-27 | Received real pos: (1.855470,1.109884,1.567178)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (1.431645,1.083481,1.537996)
17-05-2022_21-03-27 | Received real pos: (1.892271,1.117766,1.567700)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (1.467064,1.084643,1.540503)
17-05-2022_21-03-27 | Received real pos: (1.829344,1.096529,1.566145)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-27 | Received virt pos: (1.515594,1.083000,1.543103)
17-05-2022_21-03-27 | Received real pos: (2.011978,1.066194,1.569696)
17-05-2022_21-03-27 | Recommend Rotation: 0.000000
17-05-2022_21-03-31 | Received virt pos: (1.727561,1.034906,-1.069245)
17-05-2022_21-03-31 | Received real pos: (3.895644,0.542982,-27.789386)
17-05-2022_21-03-31 | Recommend Rotation: 0.000000
17-05-2022_21-03-31 | Received virt pos: (1.713948,1.040675,-1.112575)
17-05-2022_21-03-31 | Received real pos: (1.574709,1.099683,-1.555772)
17-05-2022_21-03-31 | Recommend Rotation: 0.000000
17-05-2022_21-03-31 | Received virt pos: (1.704216,1.042087,-1.143944)
17-05-2022_21-03-31 | Received real pos: (1.604673,1.056529,-1.464798)
17-05-2022_21-03-31 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.690986,1.042042,-1.187459)
17-05-2022_21-03-32 | Received real pos: (1.555665,1.041582,-1.632547)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.675861,1.039192,-1.232286)
17-05-2022_21-03-32 | Received real pos: (1.521156,1.010040,-1.690794)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.663055,1.034753,-1.266118)
17-05-2022_21-03-32 | Received real pos: (1.532069,0.989349,-1.612166)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.644501,1.023041,-1.309719)
17-05-2022_21-03-32 | Received real pos: (1.454724,0.903246,-1.755687)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.625635,1.013765,-1.351383)
17-05-2022_21-03-32 | Received real pos: (1.432667,0.918886,-1.777539)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.610865,1.008425,-1.382437)
17-05-2022_21-03-32 | Received real pos: (1.459791,0.953806,-1.700070)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.590022,1.018695,-1.426353)
17-05-2022_21-03-32 | Received real pos: (1.376831,1.123741,-1.875543)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.575000,1.018139,-1.455540)
17-05-2022_21-03-32 | Received real pos: (1.421350,1.012452,-1.754076)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.556515,1.020159,-1.496476)
17-05-2022_21-03-32 | Received real pos: (1.367442,1.040820,-1.915187)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.539332,1.023650,-1.538815)
17-05-2022_21-03-32 | Received real pos: (1.363578,1.059358,-1.971875)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.526204,1.025767,-1.571076)
17-05-2022_21-03-32 | Received real pos: (1.391925,1.047420,-1.901055)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.510255,1.026640,-1.612176)
17-05-2022_21-03-32 | Received real pos: (1.347122,1.035570,-2.032562)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.495089,1.026443,-1.654480)
17-05-2022_21-03-32 | Received real pos: (1.339966,1.024427,-2.087183)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.484684,1.024778,-1.686962)
17-05-2022_21-03-32 | Received real pos: (1.378257,1.007748,-2.019201)
17-05-2022_21-03-32 | Recommend Rotation: RESET:110.000000
17-05-2022_21-03-32 | Received virt pos: (1.471718,1.019196,-1.731400)
17-05-2022_21-03-32 | Received real pos: (1.339096,0.962101,-2.185930)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.463363,1.012849,-1.766492)
17-05-2022_21-03-32 | Received real pos: (1.377906,0.947929,-2.125427)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.453216,1.007223,-1.814408)
17-05-2022_21-03-32 | Received real pos: (1.349427,0.949678,-2.304511)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.443541,1.007422,-1.865932)
17-05-2022_21-03-32 | Received real pos: (1.344582,1.009457,-2.392941)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.435247,1.015640,-1.906460)
17-05-2022_21-03-32 | Received real pos: (1.350412,1.099698,-2.320997)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.424485,1.019026,-1.956573)
17-05-2022_21-03-32 | Received real pos: (1.314407,1.053660,-2.469148)
17-05-2022_21-03-32 | Recommend Rotation: 0.000000
17-05-2022_21-03-32 | Received virt pos: (1.412814,1.019347,-2.000024)
17-05-2022_21-03-32 | Received real pos: (1.293439,1.022629,-2.444459)
