Time,VirtualPosition,RealPosition,Recommendation
"2022-05-17 21:04:03","(1.309561,1.072308,-0.135048)","(1.670614,1.028459,-0.476795)",0.000000
"2022-05-17 21:04:03","(1.344869,1.064173,-0.169601)","(1.706013,0.980965,-0.523013)",0.000000
"2022-05-17 21:04:03","(1.369198,1.057299,-0.196448)","(1.618044,0.986989,-0.471058)",0.000000
"2022-05-17 21:04:07","(0.417637,1.015283,-2.144605)","(-9.315306,0.585526,-22.071131)",0.000000
"2022-05-17 21:04:07","(0.384018,1.009111,-2.167568)","(0.040143,0.945982,-2.402443)",0.000000
"2022-05-17 21:04:07","(0.358562,1.007881,-2.186728)","(0.098196,0.995300,-2.382704)",0.000000
"2022-05-17 21:04:07","(0.319250,1.016688,-2.215282)","(-0.082854,1.106769,-2.507343)",0.000000
"2022-05-17 21:04:07","(0.285680,1.019721,-2.239343)","(-0.057690,1.050744,-2.485448)",0.000000
"2022-05-17 21:04:07","(0.259599,1.022875,-2.255873)","(-0.007167,1.055135,-2.424949)",0.000000
"2022-05-17 21:04:07","(0.222572,1.027000,-2.278577)","(-0.156151,1.069192,-2.510804)",0.000000
"2022-05-17 21:04:07","(0.195799,1.029007,-2.293375)","(-0.078051,1.049535,-2.444734)",0.000000
"2022-05-17 21:04:07","(0.160148,1.030340,-2.312149)","(-0.204502,1.043974,-2.504177)",0.000000
"2022-05-17 21:04:07","(0.123669,1.030720,-2.332066)","(-0.249458,1.034607,-2.535785)",0.000000
"2022-05-17 21:04:07","(0.094785,1.029565,-2.347631)","(-0.200648,1.017751,-2.506835)",0.000000
"2022-05-17 21:04:07","(0.055356,1.026045,-2.367039)","(-0.347936,0.990041,-2.565552)",0.000000
"2022-05-17 21:04:07","(0.015354,1.020502,-2.385084)","(-0.393808,0.963806,-2.569655)",0.000000
"2022-05-17 21:04:07","(-0.015267,1.018706,-2.397672)","(-0.328474,1.000336,-2.526427)",0.000000
"2022-05-17 21:04:08","(-0.058345,1.023756,-2.415499)","(-0.498964,1.075410,-2.597841)",0.000000
"2022-05-17 21:04:08","(-0.090294,1.028743,-2.427907)","(-0.417080,1.079752,-2.554821)",0.000000
"2022-05-17 21:04:08","(-0.128952,1.034991,-2.444927)","(-0.524354,1.098898,-2.619014)",RESET:110.000000
"2022-05-17 21:04:08","(-0.168621,1.037940,-2.463014)","(-0.574372,1.068104,-2.648014)",0.000000
"2022-05-17 21:04:08","(-0.198794,1.039975,-2.477173)","(-0.507414,1.060790,-2.621999)",0.000000
"2022-05-17 21:04:08","(-0.238825,1.042567,-2.496659)","(-0.648283,1.069079,-2.695969)",0.000000
"2022-05-17 21:04:12","(-1.606633,1.114943,-0.649401)","(-15.597120,1.855234,18.245092)",0.000000
"2022-05-17 21:04:12","(-1.608181,1.117269,-0.618940)","(-1.624015,1.141060,-0.307369)",0.000000
"2022-05-17 21:04:12","(-1.610229,1.117350,-0.576196)","(-1.631177,1.118178,-0.138997)",0.000000
"2022-05-17 21:04:12","(-1.611425,1.113385,-0.532105)","(-1.623658,1.072829,-0.081123)",0.000000
"2022-05-17 21:04:12","(-1.612269,1.108270,-0.498130)","(-1.620902,1.055953,-0.150618)",0.000000
"2022-05-17 21:04:12","(-1.612117,1.101180,-0.452551)","(-1.610562,1.028660,0.013649)",0.000000
"2022-05-17 21:04:12","(-1.611215,1.104237,-0.415634)","(-1.601988,1.135505,-0.038036)",0.000000
"2022-05-17 21:04:12","(-1.610407,1.106652,-0.368106)","(-1.602142,1.131354,0.118033)",0.000000
"2022-05-17 21:04:12","(-1.610049,1.115496,-0.328005)","(-1.606387,1.205956,0.082165)",0.000000
"2022-05-17 21:04:12","(-1.612235,1.120413,-0.297140)","(-1.634594,1.170705,0.018562)",0.000000
"2022-05-17 21:04:12","(-1.615763,1.123685,-0.258902)","(-1.651849,1.157153,0.132206)",0.000000
"2022-05-17 21:04:12","(-1.620388,1.129394,-0.220806)","(-1.667695,1.187789,0.168861)",0.000000
"2022-05-17 21:04:12","(-1.623956,1.131807,-0.193569)","(-1.660450,1.156487,0.085016)",0.000000
"2022-05-17 21:04:13","(-1.628895,1.134021,-0.157586)","(-1.679414,1.156667,0.210463)",0.000000
"2022-05-17 21:04:13","(-1.633078,1.134899,-0.128422)","(-1.675863,1.143879,0.169882)",0.000000
"2022-05-17 21:04:13","(-1.639010,1.133763,-0.089058)","(-1.699685,1.122143,0.313572)",0.000000
"2022-05-17 21:04:13","(-1.646584,1.126647,-0.047994)","(-1.724055,1.053862,0.372028)",0.000000
"2022-05-17 21:04:13","(-1.653288,1.121504,-0.018270)","(-1.721859,1.068899,0.285755)",RESET:110.000000
"2022-05-17 21:04:13","(-1.663891,1.119685,0.022257)","(-1.772342,1.101081,0.436782)",0.000000
"2022-05-17 21:04:13","(-1.675964,1.131596,0.065554)","(-1.799452,1.253426,0.508416)",0.000000
"2022-05-17 21:04:13","(-1.683279,1.135416,0.094563)","(-1.758100,1.174489,0.391277)",0.000000
"2022-05-17 21:04:17","(0.253117,1.116153,0.592175)","(20.059351,0.919123,5.681950)",0.000000
"2022-05-17 21:04:17","(0.289360,1.115629,0.581336)","(0.660063,1.110269,0.470471)",0.000000
"2022-05-17 21:04:17","(0.322581,1.113148,0.572152)","(0.662387,1.087771,0.478211)",0.000000
"2022-05-17 21:04:17","(0.350056,1.114412,0.565483)","(0.631079,1.127340,0.497268)",0.000000
"2022-05-17 21:04:17","(0.385335,1.117245,0.556908)","(0.746177,1.146222,0.469204)",0.000000
"2022-05-17 21:04:17","(0.410418,1.118802,0.551169)","(0.666978,1.134727,0.492472)",0.000000
"2022-05-17 21:04:17","(0.445523,1.121594,0.543291)","(0.804596,1.150152,0.462703)",0.000000
"2022-05-17 21:04:17","(0.483485,1.120762,0.535811)","(0.871768,1.112252,0.459305)",0.000000
"2022-05-17 21:04:18","(0.513355,1.117298,0.530334)","(0.818882,1.081867,0.474314)",0.000000
"2022-05-17 21:04:18","(0.554181,1.108947,0.523752)","(0.971768,1.023530,0.456431)",0.000000
"2022-05-17 21:04:18","(0.595880,1.100019,0.518728)","(1.022390,1.008699,0.467336)",0.000000
"2022-05-17 21:04:18","(0.627125,1.094176,0.515879)","(0.946717,1.034412,0.486743)",0.000000
"2022-05-17 21:04:18","(0.667004,1.087716,0.512323)","(1.074902,1.021640,0.475948)",0.000000
"2022-05-17 21:04:18","(0.710704,1.089546,0.507605)","(1.157684,1.108264,0.459344)",0.000000
"2022-05-17 21:04:18","(0.740044,1.088179,0.503599)","(1.040142,1.074197,0.462631)",0.000000
"2022-05-17 21:04:18","(0.782515,1.090323,0.495903)","(1.216926,1.112252,0.417177)",0.000000
"2022-05-17 21:04:18","(0.816146,1.097404,0.488715)","(1.160138,1.169832,0.415201)",0.000000
"2022-05-17 21:04:18","(0.857493,1.101175,0.479589)","(1.280403,1.139746,0.386248)",RESET:110.000000
"2022-05-17 21:04:18","(0.900201,1.099325,0.470106)","(1.337036,1.080402,0.373100)",0.000000
"2022-05-17 21:04:18","(0.932630,1.094387,0.462996)","(1.264328,1.043880,0.390276)",0.000000
"2022-05-17 21:04:18","(0.977844,1.087875,0.453515)","(1.440313,1.021267,0.356541)",0.000000
"2022-05-17 21:04:18","(1.011319,1.080143,0.446132)","(1.353715,1.001057,0.370611)",0.000000
"2022-05-17 21:04:22","(1.641218,1.017350,-1.919646)","(8.084076,0.375078,-26.117768)",0.000000
"2022-05-17 21:04:22","(1.632715,1.010636,-1.949127)","(1.545743,0.941963,-2.250670)",0.000000
"2022-05-17 21:04:22","(1.620028,1.017465,-1.991869)","(1.490261,1.087315,-2.429051)",0.000000
"2022-05-17 21:04:22","(1.605145,1.023775,-2.035822)","(1.452915,1.088316,-2.485390)",0.000000
"2022-05-17 21:04:22","(1.594173,1.022535,-2.064606)","(1.481947,1.009852,-2.359021)",0.000000
"2022-05-17 21:04:22","(1.575381,1.027412,-2.104095)","(1.383170,1.077297,-2.508005)",0.000000
"2022-05-17 21:04:22","(1.559348,1.031110,-2.133801)","(1.395355,1.068935,-2.437646)",0.000000
"2022-05-17 21:04:22","(1.537580,1.033350,-2.171730)","(1.314928,1.056261,-2.559684)",0.000000
"2022-05-17 21:04:23","(1.513831,1.031972,-2.209499)","(1.270917,1.017878,-2.595814)",0.000000
"2022-05-17 21:04:23","(1.494376,1.029960,-2.237556)","(1.295382,1.009380,-2.524535)",0.000000
"2022-05-17 21:04:23","(1.466653,1.026530,-2.274676)","(1.183092,0.991447,-2.654355)",0.000000
"2022-05-17 21:04:23","(1.437466,1.018481,-2.309886)","(1.138930,0.936153,-2.670027)",0.000000
"2022-05-17 21:04:23","(1.414972,1.010334,-2.334252)","(1.184894,0.927003,-2.583479)",0.000000
"2022-05-17 21:04:23","(1.385701,1.005288,-2.365449)","(1.086305,0.953675,-2.684543)",0.000000
"2022-05-17 21:04:23","(1.366036,0.999844,-2.388210)","(1.164896,0.944158,-2.621020)",0.000000
"2022-05-17 21:04:23","(1.337693,1.010871,-2.419008)","(1.047789,1.123662,-2.734022)",0.000000
"2022-05-17 21:04:23","(1.307999,1.006924,-2.446301)","(1.004277,0.966552,-2.725464)",RESET:110.000000
"2022-05-17 21:04:23","(1.283790,1.013213,-2.472453)","(1.036170,1.077540,-2.739948)",0.000000
"2022-05-17 21:04:23","(1.253581,1.014213,-2.501391)","(0.944592,1.024441,-2.797379)",0.000000
"2022-05-17 21:04:23","(1.223456,1.015457,-2.534272)","(0.915325,1.028182,-2.870592)",0.000000
"2022-05-17 21:04:27","(-0.692661,1.075461,-2.191727)","(-20.291477,1.689206,1.311961)",0.000000
"2022-05-17 21:04:27","(-0.709153,1.078669,-2.166790)","(-0.877837,1.111481,-1.911725)",0.000000
"2022-05-17 21:04:27","(-0.732042,1.080769,-2.132587)","(-0.966155,1.102248,-1.782744)",0.000000
"2022-05-17 21:04:27","(-0.754415,1.079928,-2.096123)","(-0.983254,1.071327,-1.723155)",0.000000
"2022-05-17 21:04:27","(-0.771233,1.077466,-2.067258)","(-0.943260,1.052283,-1.772014)",0.000000
"2022-05-17 21:04:27","(-0.790596,1.073917,-2.030313)","(-0.988642,1.037617,-1.652426)",0.000000
"2022-05-17 21:04:27","(-0.812256,1.077910,-1.989119)","(-1.033803,1.118751,-1.567771)",0.000000
"2022-05-17 21:04:27","(-0.827342,1.082776,-1.959713)","(-0.981647,1.132547,-1.658936)",0.000000
"2022-05-17 21:04:27","(-0.847718,1.090304,-1.922475)","(-1.056134,1.167304,-1.541590)",0.000000
"2022-05-17 21:04:28","(-0.862855,1.093149,-1.896098)","(-1.017684,1.122248,-1.626304)",0.000000
"2022-05-17 21:04:28","(-0.884846,1.097130,-1.861838)","(-1.109780,1.137849,-1.511413)",0.000000
"2022-05-17 21:04:28","(-0.907020,1.102564,-1.828253)","(-1.133821,1.158145,-1.484733)",0.000000
"2022-05-17 21:04:28","(-0.924462,1.105857,-1.802977)","(-1.102865,1.139540,-1.544443)",0.000000
"2022-05-17 21:04:28","(-0.947689,1.107621,-1.769824)","(-1.185272,1.125663,-1.430723)",0.000000
"2022-05-17 21:04:28","(-0.967552,1.106830,-1.743507)","(-1.170709,1.098740,-1.474326)",0.000000
"2022-05-17 21:04:28","(-0.995911,1.101690,-1.708039)","(-1.285984,1.049117,-1.345258)",0.000000
"2022-05-17 21:04:28","(-1.025082,1.090274,-1.674826)","(-1.323453,0.973506,-1.335110)",0.000000
"2022-05-17 21:04:28","(-1.049747,1.086498,-1.649822)","(-1.302030,1.047876,-1.394071)",RESET:110.000000
"2022-05-17 21:04:28","(-1.086319,1.096681,-1.614662)","(-1.460392,1.200837,-1.255032)",0.000000
"2022-05-17 21:04:28","(-1.121763,1.101685,-1.580121)","(-1.484299,1.152868,-1.226822)",0.000000
"2022-05-17 21:04:28","(-1.142985,1.102264,-1.557012)","(-1.360052,1.108186,-1.320643)",0.000000
"2022-05-17 21:04:28","(-1.173161,1.109755,-1.522208)","(-1.481814,1.186376,-1.166219)",0.000000
"2022-05-17 21:04:32","(-2.960503,1.173886,1.492772)","(-21.242153,1.829842,32.331194)",0.000000
"2022-05-17 21:04:32","(-2.958198,1.178774,1.523976)","(-2.934621,1.228771,1.843143)",0.000000
"2022-05-17 21:04:32","(-2.949300,1.183170,1.565533)","(-2.858288,1.228134,1.990595)",0.000000
"2022-05-17 21:04:32","(-2.936394,1.184893,1.606427)","(-2.804385,1.202517,2.024706)",0.000000
"2022-05-17 21:04:32","(-2.923965,1.183737,1.635136)","(-2.796836,1.171913,1.928784)",0.000000
"2022-05-17 21:04:32","(-2.903744,1.177073,1.670789)","(-2.696916,1.108911,2.035462)",0.000000
"2022-05-17 21:04:33","(-2.888743,1.168665,1.696360)","(-2.735306,1.082665,1.957910)",0.000000
"2022-05-17 21:04:33","(-2.870386,1.157693,1.726441)","(-2.682623,1.045467,2.034122)",0.000000
"2022-05-17 21:04:33","(-2.852132,1.156355,1.754378)","(-2.665425,1.142669,2.040128)",0.000000
"2022-05-17 21:04:33","(-2.837221,1.154824,1.774969)","(-2.684703,1.139164,1.985582)",0.000000
"2022-05-17 21:04:33","(-2.816060,1.157579,1.800303)","(-2.599619,1.185757,2.059429)",0.000000
"2022-05-17 21:04:33","(-2.796833,1.160737,1.817578)","(-2.600171,1.193039,1.994273)",0.000000
"2022-05-17 21:04:33","(-2.782297,1.162443,1.831853)","(-2.633615,1.179893,1.977864)",0.000000
"2022-05-17 21:04:33","(-2.758233,1.164355,1.850684)","(-2.512099,1.183912,2.043295)",0.000000
"2022-05-17 21:04:33","(-2.737431,1.164894,1.867295)","(-2.524660,1.170407,2.037199)",0.000000
"2022-05-17 21:04:33","(-2.708319,1.163173,1.889669)","(-2.410549,1.145570,2.118518)",0.000000
"2022-05-17 21:04:33","(-2.677861,1.157856,1.908156)","(-2.366325,1.103472,2.097249)",RESET:110.000000
"2022-05-17 21:04:33","(-2.654716,1.150472,1.917414)","(-2.417980,1.074946,2.012108)",0.000000
"2022-05-17 21:04:33","(-2.622343,1.148269,1.928379)","(-2.291220,1.125736,2.040535)",0.000000
"2022-05-17 21:04:33","(-2.588956,1.148861,1.936438)","(-2.247461,1.154916,2.018868)",0.000000
"2022-05-17 21:04:37","(-0.706047,1.127922,1.016660)","(18.553106,0.913750,-8.391197)",0.000000
"2022-05-17 21:04:37","(-0.703076,1.129467,0.990044)","(-0.672692,1.145269,0.717800)",0.000000
"2022-05-17 21:04:37","(-0.699815,1.133161,0.948779)","(-0.666458,1.170944,0.526710)",0.000000
"2022-05-17 21:04:37","(-0.700062,1.138043,0.918864)","(-0.702586,1.187979,0.612884)",0.000000
"2022-05-17 21:04:37","(-0.701386,1.142524,0.876728)","(-0.714928,1.188357,0.445736)",0.000000
"2022-05-17 21:04:37","(-0.703757,1.144838,0.834786)","(-0.728015,1.168506,0.405785)",0.000000
"2022-05-17 21:04:38","(-0.707547,1.145666,0.803610)","(-0.746315,1.154135,0.484738)",0.000000
"2022-05-17 21:04:38","(-0.713461,1.144371,0.759855)","(-0.773947,1.131126,0.312306)",0.000000
"2022-05-17 21:04:38","(-0.721556,1.139396,0.716211)","(-0.804352,1.088509,0.269808)",0.000000
"2022-05-17 21:04:38","(-0.731277,1.134647,0.686410)","(-0.830709,1.086073,0.381595)",0.000000
"2022-05-17 21:04:38","(-0.744471,1.132916,0.648143)","(-0.879429,1.115210,0.256726)",0.000000
"2022-05-17 21:04:38","(-0.755505,1.139436,0.615239)","(-0.868363,1.206126,0.278687)",0.000000
"2022-05-17 21:04:38","(-0.768774,1.144354,0.576837)","(-0.904490,1.194657,0.184046)",0.000000
"2022-05-17 21:04:38","(-0.781121,1.148354,0.541574)","(-0.907420,1.189268,0.180894)",0.000000
"2022-05-17 21:04:38","(-0.788379,1.152072,0.514723)","(-0.862614,1.190100,0.240079)",0.000000
"2022-05-17 21:04:38","(-0.795726,1.156749,0.478713)","(-0.870870,1.204588,0.110385)",0.000000
"2022-05-17 21:04:38","(-0.802318,1.158992,0.441731)","(-0.869745,1.181935,0.063464)",0.000000
"2022-05-17 21:04:38","(-0.806881,1.159305,0.413320)","(-0.853554,1.162506,0.122716)",RESET:110.000000
"2022-05-17 21:04:38","(-0.813459,1.158568,0.373785)","(-0.880744,1.151030,-0.030596)",0.000000
"2022-05-17 21:04:38","(-0.817318,1.156242,0.343318)","(-0.856784,1.132451,0.031689)",0.000000
"2022-05-17 21:04:38","(-0.821366,1.149895,0.301701)","(-0.862768,1.084975,-0.123964)",0.000000
"2022-05-17 21:04:42","(-2.481507,1.075138,-1.500027)","(-19.462099,0.310494,-19.928826)",0.000000
"2022-05-17 21:04:42","(-2.516332,1.075840,-1.474914)","(-2.872534,1.083021,-1.218048)",0.000000
"2022-05-17 21:04:42","(-2.544226,1.080774,-1.454486)","(-2.829537,1.131240,-1.245541)",0.000000
"2022-05-17 21:04:43","(-2.578424,1.089775,-1.428846)","(-2.928215,1.181841,-1.166590)",0.000000
"2022-05-17 21:04:43","(-2.603793,1.093917,-1.411847)","(-2.863276,1.136284,-1.237974)",0.000000
"2022-05-17 21:04:43","(-2.639115,1.100094,-1.388305)","(-3.000405,1.163274,-1.147507)",0.000000
"2022-05-17 21:04:43","(-2.676348,1.107199,-1.364894)","(-3.057181,1.179872,-1.125438)",0.000000
"2022-05-17 21:04:43","(-2.704726,1.110180,-1.347663)","(-2.994988,1.140672,-1.171418)",0.000000
"2022-05-17 21:04:43","(-2.743224,1.111843,-1.325546)","(-3.136996,1.128853,-1.099324)",0.000000
"2022-05-17 21:04:43","(-2.773000,1.109875,-1.310194)","(-3.077562,1.089745,-1.153168)",0.000000
"2022-05-17 21:04:43","(-2.812853,1.103558,-1.291212)","(-3.220487,1.038945,-1.097056)",0.000000
"2022-05-17 21:04:43","(-2.853693,1.095534,-1.274309)","(-3.271420,1.013462,-1.101419)",0.000000
"2022-05-17 21:04:43","(-2.885443,1.091444,-1.262963)","(-3.210194,1.049610,-1.146912)",0.000000
"2022-05-17 21:04:43","(-2.930027,1.094117,-1.248317)","(-3.386050,1.121458,-1.098511)",0.000000
"2022-05-17 21:04:43","(-2.974748,1.101010,-1.231754)","(-3.432171,1.171514,-1.062340)",0.000000
"2022-05-17 21:04:43","(-3.005013,1.102392,-1.218351)","(-3.314576,1.116528,-1.081260)",0.000000
"2022-05-17 21:04:43","(-3.044746,1.107113,-1.197364)","(-3.451150,1.155402,-0.982700)",0.000000
"2022-05-17 21:04:43","(-3.074127,1.111417,-1.180264)","(-3.374648,1.155441,-1.005359)",RESET:110.000000
"2022-05-17 21:04:43","(-3.112869,1.116869,-1.157063)","(-3.509138,1.172633,-0.919754)",0.000000
"2022-05-17 21:04:43","(-3.151540,1.119898,-1.133394)","(-3.547083,1.150880,-0.891298)",0.000000
"2022-05-17 21:04:43","(-3.180943,1.119320,-1.114254)","(-3.481688,1.113409,-0.918482)",0.000000
"2022-05-17 21:04:48","(-1.779437,1.152827,1.245628)","(12.555728,1.495550,25.383446)",0.000000
"2022-05-17 21:04:48","(-1.755703,1.156481,1.274282)","(-1.512942,1.193856,1.567366)",0.000000
"2022-05-17 21:04:48","(-1.724631,1.156415,1.307721)","(-1.406814,1.155739,1.649749)",0.000000
"2022-05-17 21:04:48","(-1.700485,1.154614,1.335360)","(-1.453510,1.136192,1.618063)",0.000000
"2022-05-17 21:04:48","(-1.666744,1.151941,1.370060)","(-1.321628,1.124600,1.724985)",0.000000
"2022-05-17 21:04:48","(-1.630796,1.147365,1.404203)","(-1.263105,1.100560,1.753432)",0.000000
"2022-05-17 21:04:48","(-1.603486,1.140715,1.429643)","(-1.324148,1.072696,1.689853)",0.000000
"2022-05-17 21:04:48","(-1.566566,1.132808,1.459511)","(-1.188934,1.051932,1.765013)",0.000000
"2022-05-17 21:04:48","(-1.531785,1.125193,1.486618)","(-1.176031,1.047304,1.763879)",0.000000
"2022-05-17 21:04:48","(-1.504028,1.129734,1.510196)","(-1.220118,1.176182,1.751360)",0.000000
"2022-05-17 21:04:48","(-1.469325,1.130054,1.539517)","(-1.114369,1.133327,1.839425)",0.000000
"2022-05-17 21:04:48","(-1.442141,1.131109,1.563593)","(-1.164093,1.141900,1.809852)",0.000000
"2022-05-17 21:04:48","(-1.404298,1.133503,1.592704)","(-1.017223,1.157989,1.890463)",0.000000
"2022-05-17 21:04:48","(-1.367304,1.137153,1.621807)","(-0.988915,1.174487,1.919483)",0.000000
"2022-05-17 21:04:48","(-1.340755,1.137959,1.645135)","(-1.069201,1.146203,1.883744)",0.000000
"2022-05-17 21:04:48","(-1.304984,1.137626,1.676518)","(-0.939104,1.134220,1.997515)",0.000000
"2022-05-17 21:04:48","(-1.268384,1.133573,1.708370)","(-0.894025,1.092117,2.034165)",0.000000
"2022-05-17 21:04:48","(-1.242452,1.127026,1.731574)","(-0.977210,1.060060,1.968915)",RESET:110.000000
"2022-05-17 21:04:48","(-1.208758,1.121550,1.764626)","(-0.864122,1.065539,2.102695)",0.000000
"2022-05-17 21:04:48","(-1.181241,1.124454,1.794597)","(-0.899787,1.154158,2.101152)",0.000000
"2022-05-17 21:04:48","(-1.145876,1.128021,1.831475)","(-0.784149,1.164506,2.208678)",0.000000
"2022-05-17 21:04:53","(0.908986,1.070682,0.454727)","(21.926941,0.484196,-13.627201)",0.000000
"2022-05-17 21:04:53","(0.921247,1.074445,0.426528)","(1.046653,1.112934,0.138095)",0.000000
"2022-05-17 21:04:53","(0.938410,1.078248,0.387934)","(1.113961,1.117147,-0.006819)",0.000000
"2022-05-17 21:04:53","(0.957085,1.078023,0.348426)","(1.148104,1.075721,-0.055681)",0.000000
"2022-05-17 21:04:53","(0.972104,1.076434,0.318488)","(1.125725,1.060182,0.012267)",0.000000
"2022-05-17 21:04:53","(0.993858,1.068051,0.279232)","(1.216366,0.982306,-0.122290)",0.000000
"2022-05-17 21:04:53","(1.015610,1.057141,0.243940)","(1.238096,0.945549,-0.117036)",0.000000
"2022-05-17 21:04:53","(1.033666,1.051949,0.217187)","(1.218350,0.998844,-0.056453)",0.000000
"2022-05-17 21:04:53","(1.061443,1.062039,0.176703)","(1.345557,1.165244,-0.237388)",0.000000
"2022-05-17 21:04:53","(1.077991,1.060021,0.150208)","(1.247251,1.039380,-0.120794)",0.000000
"2022-05-17 21:04:53","(1.097337,1.060370,0.115593)","(1.295216,1.063939,-0.238463)",0.000000
"2022-05-17 21:04:53","(1.115770,1.067526,0.076746)","(1.304310,1.140721,-0.320592)",0.000000
"2022-05-17 21:04:53","(1.127450,1.073218,0.047709)","(1.246918,1.131438,-0.249298)",0.000000
"2022-05-17 21:04:53","(1.140750,1.077551,0.010027)","(1.276788,1.121871,-0.375395)",0.000000
"2022-05-17 21:04:53","(1.154072,1.078889,-0.030456)","(1.290335,1.092575,-0.444537)",0.000000
"2022-05-17 21:04:53","(1.163450,1.077335,-0.061960)","(1.259371,1.061440,-0.384197)",0.000000
"2022-05-17 21:04:53","(1.175972,1.072248,-0.106513)","(1.304052,1.020216,-0.562217)",0.000000
"2022-05-17 21:04:53","(1.184798,1.063418,-0.139966)","(1.275074,0.973102,-0.482137)",RESET:110.000000
"2022-05-17 21:04:53","(1.195174,1.051071,-0.183196)","(1.301304,0.924781,-0.625371)",0.000000
"2022-05-17 21:04:53","(1.206070,1.054288,-0.228755)","(1.317518,1.087193,-0.694744)",0.000000
"2022-05-17 21:04:54","(1.215050,1.058753,-0.264848)","(1.306901,1.104423,-0.634024)",0.000000
"2022-05-17 21:04:54","(1.223694,1.057961,-0.305767)","(1.312108,1.049860,-0.724306)",0.000000
"2022-05-17 21:04:54","(1.235695,1.062311,-0.347153)","(1.358446,1.106805,-0.770461)",0.000000
"2022-05-17 21:04:58","(0.028980,1.027375,-2.086171)","(-12.313781,0.670035,-19.873545)",0.000000
"2022-05-17 21:04:58","(-0.002997,1.031180,-2.086751)","(-0.330072,1.070100,-2.092684)",0.000000
"2022-05-17 21:04:58","(-0.045171,1.035022,-2.087770)","(-0.476542,1.074319,-2.098193)",0.000000
"2022-05-17 21:04:58","(-0.089731,1.035443,-2.089186)","(-0.545516,1.039748,-2.103669)",0.000000
"2022-05-17 21:04:58","(-0.124121,1.034420,-2.089702)","(-0.475876,1.023957,-2.094979)",0.000000
"2022-05-17 21:04:58","(-0.169937,1.029834,-2.088012)","(-0.638562,0.982927,-2.070727)",0.000000
"2022-05-17 21:04:58","(-0.213457,1.023700,-2.082803)","(-0.658595,0.960959,-2.029524)",0.000000
"2022-05-17 21:04:58","(-0.246103,1.025657,-2.078897)","(-0.580023,1.045675,-2.038945)",0.000000
"2022-05-17 21:04:58","(-0.293853,1.028123,-2.073674)","(-0.782252,1.053346,-2.020251)",0.000000
"2022-05-17 21:04:58","(-0.325794,1.033036,-2.070120)","(-0.652500,1.083288,-2.033770)",0.000000
"2022-05-17 21:04:58","(-0.365909,1.039610,-2.068365)","(-0.776223,1.106852,-2.050414)",0.000000
"2022-05-17 21:04:58","(-0.405844,1.047211,-2.068443)","(-0.814315,1.124957,-2.069240)",0.000000
"2022-05-17 21:04:58","(-0.434102,1.053364,-2.068547)","(-0.723131,1.116299,-2.069610)",0.000000
"2022-05-17 21:04:58","(-0.473123,1.059056,-2.068953)","(-0.872248,1.117276,-2.073106)",0.000000
"2022-05-17 21:04:58","(-0.503952,1.060847,-2.069597)","(-0.819285,1.079166,-2.076184)",0.000000
"2022-05-17 21:04:58","(-0.546348,1.059840,-2.071021)","(-0.979991,1.049539,-2.085587)",RESET:110.000000
"2022-05-17 21:04:59","(-0.589347,1.054963,-2.072646)","(-1.029155,1.005079,-2.089265)",0.000000
"2022-05-17 21:04:59","(-0.633365,1.049791,-2.076153)","(-1.083601,0.996890,-2.112025)",0.000000
"2022-05-17 21:04:59","(-0.667457,1.049577,-2.079637)","(-1.016164,1.047388,-2.115273)",0.000000
"2022-05-17 21:05:03","(-1.255472,1.112606,0.166867)","(-7.269924,1.757292,23.145013)",0.000000
"2022-05-17 21:05:03","(-1.239423,1.121806,0.205491)","(-1.075268,1.215907,0.600545)",0.000000
"2022-05-17 21:05:03","(-1.229128,1.126891,0.241546)","(-1.123826,1.178902,0.610337)",0.000000
"2022-05-17 21:05:03","(-1.222490,1.128535,0.270492)","(-1.154593,1.145351,0.566562)",0.000000
"2022-05-17 21:05:03","(-1.215537,1.133515,0.309203)","(-1.144419,1.184452,0.705155)",0.000000
"2022-05-17 21:05:03","(-1.209347,1.135249,0.350230)","(-1.146034,1.152985,0.769872)",0.000000
"2022-05-17 21:05:03","(-1.204849,1.135447,0.381959)","(-1.158842,1.137472,0.706494)",0.000000
"2022-05-17 21:05:03","(-1.199297,1.132806,0.426644)","(-1.142508,1.105792,0.883698)",0.000000
"2022-05-17 21:05:03","(-1.195782,1.127408,0.461318)","(-1.159829,1.072196,0.815980)",0.000000
"2022-05-17 21:05:03","(-1.191070,1.119781,0.506135)","(-1.142874,1.041769,0.964541)",0.000000
"2022-05-17 21:05:03","(-1.189395,1.115478,0.548676)","(-1.172262,1.071465,0.983803)",0.000000
"2022-05-17 21:05:03","(-1.188693,1.121376,0.585620)","(-1.181514,1.181703,0.963502)",0.000000
"2022-05-17 21:05:03","(-1.186868,1.126354,0.632738)","(-1.168200,1.177270,1.114677)",0.000000
"2022-05-17 21:05:03","(-1.183142,1.130253,0.672920)","(-1.145031,1.170133,1.083919)",0.000000
"2022-05-17 21:05:04","(-1.178975,1.134234,0.705183)","(-1.136354,1.174953,1.035180)",0.000000
"2022-05-17 21:05:04","(-1.171085,1.141107,0.747919)","(-1.090383,1.211407,1.185035)",0.000000
"2022-05-17 21:05:04","(-1.164677,1.144415,0.779682)","(-1.099134,1.178251,1.104573)",0.000000
"2022-05-17 21:05:04","(-1.155843,1.147591,0.821842)","(-1.065485,1.180076,1.253066)",RESET:110.000000
