15-06-2022_15-40-08 | Received virt pos: (0.000000,1.117600,0.000000)
15-06-2022_15-40-09 | Received virt pos: (-0.056030,1.099577,0.543634)
15-06-2022_15-40-09 | Received real pos: (0.087426,1.189045,1.271464)
15-06-2022_15-40-09 | Recommend Rotation: 0.127491
15-06-2022_15-40-10 | Received virt pos: (-0.044397,1.108415,0.599038)
15-06-2022_15-40-10 | Received real pos: (0.074577,1.198814,1.165843)
15-06-2022_15-40-10 | Recommend Rotation: 0.144218
15-06-2022_15-40-10 | Received virt pos: (-0.029746,1.119328,0.660390)
15-06-2022_15-40-10 | Received real pos: (0.120113,1.230951,1.287826)
15-06-2022_15-40-10 | Recommend Rotation: 0.143487
15-06-2022_15-40-10 | Received virt pos: (-0.021779,1.126712,0.703128)
15-06-2022_15-40-10 | Received real pos: (0.059716,1.202238,1.140275)
15-06-2022_15-40-10 | Recommend Rotation: 0.132924
15-06-2022_15-40-10 | Received virt pos: (-0.012322,1.133366,0.757299)
15-06-2022_15-40-10 | Received real pos: (0.084395,1.201426,1.311448)
15-06-2022_15-40-10 | Recommend Rotation: 0.110047
15-06-2022_15-40-10 | Received virt pos: (-0.005074,1.137755,0.807092)
15-06-2022_15-40-10 | Received real pos: (0.069073,1.182648,1.316318)
15-06-2022_15-40-10 | Recommend Rotation: 0.093432
15-06-2022_15-40-10 | Received virt pos: (0.000117,1.141927,0.844925)
15-06-2022_15-40-10 | Received real pos: (0.053223,1.184600,1.231939)
15-06-2022_15-40-10 | Recommend Rotation: 0.094107
15-06-2022_15-40-10 | Received virt pos: (0.007894,1.144741,0.894642)
15-06-2022_15-40-10 | Received real pos: (0.087421,1.173524,1.403103)
15-06-2022_15-40-10 | Recommend Rotation: 0.094644
15-06-2022_15-40-10 | Received virt pos: (0.015609,1.145999,0.948745)
15-06-2022_15-40-10 | Received real pos: (0.094523,1.158865,1.502137)
15-06-2022_15-40-10 | Recommend Rotation: 0.080816
15-06-2022_15-40-10 | Received virt pos: (0.021088,1.143768,0.990785)
15-06-2022_15-40-10 | Received real pos: (0.077137,1.120948,1.420800)
15-06-2022_15-40-10 | Recommend Rotation: 0.076989
15-06-2022_15-40-10 | Received virt pos: (0.026412,1.140440,1.050583)
15-06-2022_15-40-10 | Received real pos: (0.080880,1.106400,1.662158)
15-06-2022_15-40-10 | Recommend Rotation: 0.042200
15-06-2022_15-40-10 | Received virt pos: (0.029027,1.133579,1.095862)
15-06-2022_15-40-10 | Received real pos: (0.055757,1.063402,1.559121)
15-06-2022_15-40-10 | Recommend Rotation: 0.023235
15-06-2022_15-40-10 | Received virt pos: (0.030005,1.122398,1.158006)
15-06-2022_15-40-10 | Received real pos: (0.040019,1.008034,1.793619)
15-06-2022_15-40-10 | Recommend Rotation: -0.005401
15-06-2022_15-40-10 | Received virt pos: (0.028483,1.117134,1.225360)
15-06-2022_15-40-10 | Received real pos: (0.012902,1.063291,1.914259)
15-06-2022_15-40-10 | Recommend Rotation: -0.028972
15-06-2022_15-40-10 | Received virt pos: (0.025711,1.114395,1.277363)
15-06-2022_15-40-10 | Received real pos: (-0.002636,1.086380,1.809259)
15-06-2022_15-40-10 | Recommend Rotation: -0.051858
15-06-2022_15-40-10 | Received virt pos: (0.020373,1.121154,1.348993)
15-06-2022_15-40-10 | Received real pos: (-0.034227,1.190287,2.081590)
15-06-2022_15-40-10 | Recommend Rotation: -0.058917
15-06-2022_15-40-10 | Received virt pos: (0.015886,1.128508,1.403146)
15-06-2022_15-40-10 | Received real pos: (-0.030009,1.203728,1.957066)
15-06-2022_15-40-10 | Recommend Rotation: -0.068124
15-06-2022_15-40-10 | Received virt pos: (0.010548,1.133948,1.467797)
15-06-2022_15-40-10 | Received real pos: (-0.044044,1.189590,2.129190)
15-06-2022_15-40-10 | Recommend Rotation: -0.062943
15-06-2022_15-40-10 | Received virt pos: (0.006354,1.138775,1.529830)
15-06-2022_15-40-10 | Received real pos: (-0.036553,1.188148,2.164168)
15-06-2022_15-40-10 | Recommend Rotation: -0.051720
15-06-2022_15-40-10 | Received virt pos: (0.003697,1.140108,1.572985)
15-06-2022_15-40-10 | Received real pos: (-0.023463,1.153742,2.014500)
15-06-2022_15-40-10 | Recommend Rotation: -0.050462
15-06-2022_15-40-11 | Received virt pos: (0.001859,1.143058,1.630793)
15-06-2022_15-40-11 | Received real pos: (-0.016956,1.173231,2.222096)
15-06-2022_15-40-11 | Recommend Rotation: -0.024696
15-06-2022_15-40-11 | Received virt pos: (0.001402,1.145229,1.672766)
15-06-2022_15-40-11 | Received real pos: (-0.003270,1.167435,2.102084)
15-06-2022_15-40-11 | Recommend Rotation: -0.009421
15-06-2022_15-40-11 | Received virt pos: (0.001608,1.146445,1.728815)
15-06-2022_15-40-11 | Received real pos: (0.003716,1.158883,2.302046)
15-06-2022_15-40-11 | Recommend Rotation: 0.002183
15-06-2022_15-40-11 | Received virt pos: (0.003306,1.144483,1.787048)
15-06-2022_15-40-11 | Received real pos: (0.020664,1.124414,2.382720)
15-06-2022_15-40-11 | Recommend Rotation: 0.021167
15-06-2022_15-40-11 | Received virt pos: (0.006094,1.142614,1.833229)
15-06-2022_15-40-11 | Received real pos: (0.034617,1.123498,2.305608)
15-06-2022_15-40-11 | Recommend Rotation: 0.046442
15-06-2022_15-40-11 | Received virt pos: (0.011126,1.139766,1.892720)
15-06-2022_15-40-11 | Received real pos: (0.062599,1.110635,2.501100)
15-06-2022_15-40-11 | Recommend Rotation: 0.061636
15-06-2022_15-40-11 | Received virt pos: (0.015532,1.135483,1.938314)
15-06-2022_15-40-11 | Received real pos: (0.060596,1.091675,2.404820)
15-06-2022_15-40-11 | Recommend Rotation: 0.073256
15-06-2022_15-40-11 | Received virt pos: (0.023560,1.128775,1.999532)
15-06-2022_15-40-11 | Received real pos: (0.105676,1.060163,2.625573)
15-06-2022_15-40-11 | Recommend Rotation: 0.094350
15-06-2022_15-40-11 | Received virt pos: (0.032939,1.122119,2.063910)
15-06-2022_15-40-11 | Received real pos: (0.128868,1.054038,2.722456)
15-06-2022_15-40-11 | Recommend Rotation: 0.102604
15-06-2022_15-40-11 | Received virt pos: (0.040128,1.122341,2.112148)
15-06-2022_15-40-11 | Received real pos: (0.113659,1.124613,2.605590)
15-06-2022_15-40-11 | Recommend Rotation: 0.108513
15-06-2022_15-40-11 | Received virt pos: (0.050207,1.131265,2.181678)
15-06-2022_15-40-11 | Received real pos: (0.153297,1.222543,2.892762)
15-06-2022_15-40-11 | Recommend Rotation: 0.096519
15-06-2022_15-40-11 | Received virt pos: (0.059671,1.137422,2.241594)
15-06-2022_15-40-11 | Received real pos: (0.156471,1.200397,2.854529)
15-06-2022_15-40-11 | Recommend Rotation: 0.107573
15-06-2022_15-40-11 | Received virt pos: (0.065904,1.141734,2.284528)
15-06-2022_15-40-11 | Received real pos: (0.129668,1.185839,2.723646)
15-06-2022_15-40-11 | Recommend Rotation: 0.101261
15-06-2022_15-40-11 | Received virt pos: (0.073296,1.144556,2.338800)
15-06-2022_15-40-11 | Received real pos: (0.148905,1.173421,2.893859)
15-06-2022_15-40-11 | Recommend Rotation: 0.089627
15-06-2022_15-40-11 | Received virt pos: (0.078274,1.147141,2.378300)
15-06-2022_15-40-11 | Received real pos: (0.129178,1.173581,2.782390)
15-06-2022_15-40-11 | Recommend Rotation: 0.083681
15-06-2022_15-40-11 | Received virt pos: (0.082428,1.149667,2.431119)
15-06-2022_15-40-11 | Received real pos: (0.124923,1.175504,2.971447)
15-06-2022_15-40-11 | Recommend Rotation: 0.041311
15-06-2022_15-40-12 | Received virt pos: (0.084300,1.150357,2.483887)
15-06-2022_15-40-12 | Received real pos: (0.103449,1.157414,3.023509)
15-06-2022_15-40-12 | Recommend Rotation: 0.005421
15-06-2022_15-40-12 | Received virt pos: (0.085547,1.150096,2.525273)
15-06-2022_15-40-12 | Received real pos: (0.098304,1.147427,2.948625)
15-06-2022_15-40-12 | Recommend Rotation: 0.000712
15-06-2022_15-40-12 | Received virt pos: (0.086902,1.147137,2.582410)
15-06-2022_15-40-12 | Received real pos: (0.100768,1.116871,3.166896)
15-06-2022_15-40-12 | Recommend Rotation: -0.003711
15-06-2022_15-40-12 | Received virt pos: (0.087060,1.142138,2.625888)
15-06-2022_15-40-12 | Received real pos: (0.088665,1.091006,3.070549)
15-06-2022_15-40-12 | Recommend Rotation: -0.021389
15-06-2022_15-40-12 | Received virt pos: (0.086976,1.134938,2.683994)
15-06-2022_15-40-12 | Received real pos: (0.086119,1.061293,3.278399)
15-06-2022_15-40-12 | Recommend Rotation: -0.023631
15-06-2022_15-40-12 | Received virt pos: (0.084334,1.127981,2.744225)
15-06-2022_15-40-12 | Received real pos: (0.057313,1.056821,3.360143)
15-06-2022_15-40-12 | Recommend Rotation: -0.058122
15-06-2022_15-40-12 | Received virt pos: (0.081348,1.123898,2.791681)
15-06-2022_15-40-12 | Received real pos: (0.050812,1.082136,3.277022)
15-06-2022_15-40-12 | Recommend Rotation: -0.075984
15-06-2022_15-40-12 | Received virt pos: (0.076130,1.120818,2.854929)
15-06-2022_15-40-12 | Received real pos: (0.022754,1.089314,3.502017)
15-06-2022_15-40-12 | Recommend Rotation: -0.087703
15-06-2022_15-40-12 | Received virt pos: (0.072447,1.125680,2.904577)
15-06-2022_15-40-12 | Received real pos: (0.034777,1.175410,3.412350)
15-06-2022_15-40-12 | Recommend Rotation: -0.082756
15-06-2022_15-40-12 | Received virt pos: (0.069298,1.134371,2.968310)
15-06-2022_15-40-12 | Received real pos: (0.037086,1.223267,3.620133)
15-06-2022_15-40-12 | Recommend Rotation: -0.058093
15-06-2022_15-40-12 | Received virt pos: (0.066121,1.138805,3.025558)
15-06-2022_15-40-12 | Received real pos: (0.033632,1.184158,3.611182)
15-06-2022_15-40-12 | Recommend Rotation: -0.063270
15-06-2022_15-40-12 | Received virt pos: (0.064874,1.140108,3.067174)
15-06-2022_15-40-12 | Received real pos: (0.052107,1.153435,3.492863)
15-06-2022_15-40-12 | Recommend Rotation: -0.042578
15-06-2022_15-40-12 | Received virt pos: (0.064116,1.141882,3.120512)
15-06-2022_15-40-12 | Received real pos: (0.056369,1.160027,3.666016)
15-06-2022_15-40-12 | Recommend Rotation: -0.027019
15-06-2022_15-40-12 | Received virt pos: (0.063167,1.144163,3.170993)
15-06-2022_15-40-12 | Received real pos: (0.053464,1.167495,3.687436)
15-06-2022_15-40-12 | Recommend Rotation: -0.030878
15-06-2022_15-40-12 | Received virt pos: (0.061883,1.145939,3.207696)
15-06-2022_15-40-12 | Received real pos: (0.048756,1.164104,3.583064)
15-06-2022_15-40-12 | Recommend Rotation: -0.046391
15-06-2022_15-40-12 | Received virt pos: (0.060863,1.147249,3.256911)
15-06-2022_15-40-12 | Received real pos: (0.050409,1.160648,3.760281)
15-06-2022_15-40-12 | Recommend Rotation: -0.031855
15-06-2022_15-40-12 | Received virt pos: (0.061792,1.147082,3.295186)
15-06-2022_15-40-12 | Received real pos: (0.071309,1.145374,3.686620)
15-06-2022_15-40-12 | Recommend Rotation: 0.008274
15-06-2022_15-40-12 | Received virt pos: (0.064259,1.145943,3.344877)
15-06-2022_15-40-12 | Received real pos: (0.089482,1.134294,3.853254)
15-06-2022_15-40-12 | Recommend Rotation: 0.030653
15-06-2022_15-40-12 | Received virt pos: (0.069244,1.142989,3.396354)
15-06-2022_15-40-12 | Received real pos: (0.120227,1.112774,3.922775)
15-06-2022_15-40-12 | Recommend Rotation: 0.071890
15-06-2022_15-40-12 | Received virt pos: (0.073818,1.139589,3.435530)
15-06-2022_15-40-12 | Received real pos: (0.120608,1.104811,3.836280)
15-06-2022_15-40-12 | Recommend Rotation: 0.090804
15-06-2022_15-40-12 | Received virt pos: (0.081002,1.133389,3.489072)
15-06-2022_15-40-12 | Received real pos: (0.154499,1.069973,4.036709)
15-06-2022_15-40-12 | Recommend Rotation: 0.103366
15-06-2022_15-40-12 | Received virt pos: (0.086748,1.129012,3.529897)
15-06-2022_15-40-12 | Received real pos: (0.145500,1.084242,3.947459)
15-06-2022_15-40-12 | Recommend Rotation: 0.110470
15-06-2022_15-40-12 | Received virt pos: (0.094883,1.123377,3.583005)
15-06-2022_15-40-12 | Received real pos: (0.178093,1.065740,4.126325)
15-06-2022_15-40-12 | Recommend Rotation: 0.118427
15-06-2022_15-40-12 | Received virt pos: (0.104878,1.130635,3.642913)
15-06-2022_15-40-12 | Received real pos: (0.207114,1.204873,4.255610)
15-06-2022_15-40-12 | Recommend Rotation: 0.125649
15-06-2022_15-40-13 | Received virt pos: (0.111880,1.143471,3.686858)
15-06-2022_15-40-13 | Received real pos: (0.183492,1.274763,4.136397)
15-06-2022_15-40-13 | Recommend Rotation: 0.120577
15-06-2022_15-40-13 | Received virt pos: (0.120578,1.149617,3.742924)
15-06-2022_15-40-13 | Received real pos: (0.209540,1.212480,4.316300)
15-06-2022_15-40-13 | Recommend Rotation: 0.114279
15-06-2022_15-40-13 | Received virt pos: (0.127498,1.148561,3.793686)
15-06-2022_15-40-13 | Received real pos: (0.198296,1.137760,4.312976)
15-06-2022_15-40-13 | Recommend Rotation: 0.099201
15-06-2022_15-40-13 | Received virt pos: (0.133169,1.148984,3.834214)
15-06-2022_15-40-13 | Received real pos: (0.191175,1.153310,4.248683)
15-06-2022_15-40-13 | Recommend Rotation: 0.103151
15-06-2022_15-40-13 | Received virt pos: (0.137173,1.151284,3.883922)
15-06-2022_15-40-13 | Received real pos: (0.178125,1.174810,4.392366)
15-06-2022_15-40-13 | Recommend Rotation: 0.047911
15-06-2022_15-40-13 | Received virt pos: (0.139059,1.154370,3.920013)
15-06-2022_15-40-13 | Received real pos: (0.158339,1.185934,4.289142)
15-06-2022_15-40-13 | Recommend Rotation: 0.022370
15-06-2022_15-40-13 | Received virt pos: (0.142332,1.155853,3.966100)
15-06-2022_15-40-13 | Received real pos: (0.175823,1.171023,4.437476)
15-06-2022_15-40-13 | Recommend Rotation: 0.039317
15-06-2022_15-40-13 | Received virt pos: (0.147870,1.155243,4.014694)
15-06-2022_15-40-13 | Received real pos: (0.204518,1.149004,4.511808)
15-06-2022_15-40-13 | Recommend Rotation: 0.077779
15-06-2022_15-40-13 | Received virt pos: (0.152336,1.152674,4.050870)
15-06-2022_15-40-13 | Received real pos: (0.198012,1.126396,4.420833)
15-06-2022_15-40-13 | Recommend Rotation: 0.087860
15-06-2022_15-40-13 | Received virt pos: (0.156591,1.148993,4.102262)
15-06-2022_15-40-13 | Received real pos: (0.200114,1.111343,4.627884)
15-06-2022_15-40-13 | Recommend Rotation: 0.049369
15-06-2022_15-40-13 | Received virt pos: (0.158328,1.144128,4.142194)
15-06-2022_15-40-13 | Received real pos: (0.176086,1.094366,4.550611)
15-06-2022_15-40-13 | Recommend Rotation: 0.013907
15-06-2022_15-40-13 | Received virt pos: (0.159838,1.137788,4.198091)
15-06-2022_15-40-13 | Received real pos: (0.175297,1.072941,4.769843)
15-06-2022_15-40-13 | Recommend Rotation: RESET:110.000000
15-06-2022_15-40-13 | Received virt pos: (0.159468,1.134273,4.301833)
15-06-2022_15-40-13 | Received real pos: (0.155660,1.098320,5.362981)
15-06-2022_15-40-13 | Recommend Rotation: 0.000000
15-06-2022_15-40-13 | Received virt pos: (0.158393,1.140475,4.363033)
15-06-2022_15-40-13 | Received real pos: (0.147411,1.203911,4.989092)
15-06-2022_15-40-13 | Recommend Rotation: 0.000000
15-06-2022_15-40-13 | Received virt pos: (0.157265,1.153191,4.422448)
15-06-2022_15-40-13 | Received real pos: (0.145738,1.283255,5.030070)
15-06-2022_15-40-13 | Recommend Rotation: 0.000000
15-06-2022_15-40-13 | Received virt pos: (0.156697,1.161264,4.466206)
15-06-2022_15-40-13 | Received real pos: (0.150872,1.243838,4.913876)
15-06-2022_15-40-13 | Recommend Rotation: 0.000000
15-06-2022_15-40-13 | Received virt pos: (0.157164,1.165419,4.522790)
15-06-2022_15-40-13 | Received real pos: (0.161942,1.207918,5.101521)
15-06-2022_15-40-13 | Recommend Rotation: 0.000000
15-06-2022_15-40-13 | Received virt pos: (0.157887,1.165300,4.564254)
15-06-2022_15-40-13 | Received real pos: (0.165283,1.164083,4.988293)
15-06-2022_15-40-13 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (2.574426,1.183959,3.789852)
15-06-2022_15-40-18 | Received real pos: (27.291749,1.374811,-4.130941)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (2.610708,1.188033,3.770830)
15-06-2022_15-40-18 | Received real pos: (2.981818,1.229703,3.576239)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (2.636617,1.187883,3.753914)
15-06-2022_15-40-18 | Received real pos: (2.901629,1.186349,3.580846)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (2.673249,1.187168,3.729766)
15-06-2022_15-40-18 | Received real pos: (3.047938,1.179855,3.482773)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (2.712444,1.184940,3.702234)
15-06-2022_15-40-18 | Received real pos: (3.113354,1.162151,3.420613)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (2.742269,1.181123,3.679157)
15-06-2022_15-40-18 | Received real pos: (3.047327,1.142082,3.443206)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (2.783272,1.173876,3.646279)
15-06-2022_15-40-18 | Received real pos: (3.202662,1.099751,3.309943)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (2.824054,1.166514,3.611004)
15-06-2022_15-40-18 | Received real pos: (3.241192,1.091212,3.250170)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (2.855051,1.162749,3.582792)
15-06-2022_15-40-18 | Received real pos: (3.172095,1.124239,3.294319)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (2.898555,1.165775,3.542970)
15-06-2022_15-40-18 | Received real pos: (3.343538,1.196725,3.135616)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (2.930703,1.174938,3.512668)
15-06-2022_15-40-18 | Received real pos: (3.259528,1.268661,3.202766)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (2.969651,1.181631,3.474902)
15-06-2022_15-40-18 | Received real pos: (3.368020,1.250090,3.088586)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (3.006132,1.180951,3.439805)
15-06-2022_15-40-18 | Received real pos: (3.379279,1.173996,3.080715)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (3.033159,1.181284,3.414713)
15-06-2022_15-40-18 | Received real pos: (3.309595,1.184690,3.158107)
15-06-2022_15-40-18 | Recommend Rotation: 0.000000
15-06-2022_15-40-18 | Received virt pos: (3.069060,1.184656,3.384343)
15-06-2022_15-40-18 | Received real pos: (3.436280,1.219147,3.073727)
15-06-2022_15-40-18 | Recommend Rotation: 0.250000
15-06-2022_15-40-18 | Received virt pos: (3.093391,1.186215,3.363994)
15-06-2022_15-40-18 | Received real pos: (3.342255,1.202161,3.155752)
15-06-2022_15-40-18 | Recommend Rotation: 0.250000
15-06-2022_15-40-18 | Received virt pos: (3.128479,1.189672,3.335842)
15-06-2022_15-40-18 | Received real pos: (3.487370,1.225031,3.048032)
15-06-2022_15-40-18 | Recommend Rotation: 0.250000
15-06-2022_15-40-18 | Received virt pos: (3.167021,1.190634,3.307554)
15-06-2022_15-40-18 | Received real pos: (3.561242,1.200474,3.018172)
15-06-2022_15-40-18 | Recommend Rotation: 0.250000
15-06-2022_15-40-18 | Received virt pos: (3.197834,1.188707,3.286389)
15-06-2022_15-40-18 | Received real pos: (3.513010,1.168997,3.069962)
15-06-2022_15-40-18 | Recommend Rotation: 0.250000
15-06-2022_15-40-18 | Received virt pos: (3.239293,1.182367,3.259070)
15-06-2022_15-40-18 | Received real pos: (3.663350,1.117519,2.979615)
15-06-2022_15-40-18 | Recommend Rotation: 0.250000
15-06-2022_15-40-19 | Received virt pos: (3.281601,1.173517,3.233527)
15-06-2022_15-40-19 | Received real pos: (3.714340,1.082996,2.972331)
15-06-2022_15-40-19 | Recommend Rotation: 0.250000
15-06-2022_15-40-19 | Received virt pos: (3.314285,1.169447,3.215847)
15-06-2022_15-40-19 | Received real pos: (3.648596,1.127817,3.034874)
15-06-2022_15-40-19 | Recommend Rotation: 0.250000
15-06-2022_15-40-19 | Received virt pos: (3.361437,1.167774,3.192991)
15-06-2022_15-40-19 | Received real pos: (3.843725,1.150662,2.959249)
15-06-2022_15-40-19 | Recommend Rotation: 0.250000
15-06-2022_15-40-19 | Received virt pos: (3.397199,1.167706,3.175948)
15-06-2022_15-40-19 | Received real pos: (3.762987,1.167011,3.001596)
15-06-2022_15-40-19 | Recommend Rotation: 0.250000
15-06-2022_15-40-19 | Received virt pos: (3.446227,1.172988,3.151469)
