15-05-2022_16-37-20 | Received virt pos: (0.000000,1.117600,0.000000)
15-05-2022_16-37-23 | Recommend Rotation: 0.180035
15-05-2022_16-37-23 | Received virt pos: (0.149308,1.089924,2.348476)
15-05-2022_16-37-23 | Received real pos: (-0.270034,-1.103845,-2.780645)
15-05-2022_16-37-23 | Recommend Rotation: 0.186605
15-05-2022_16-37-23 | Received virt pos: (0.167130,1.097718,2.404511)
15-05-2022_16-37-23 | Received real pos: (-0.349424,-1.177438,-2.977660)
15-05-2022_16-37-23 | Recommend Rotation: 0.205822
15-05-2022_16-37-23 | Received virt pos: (0.185715,1.115243,2.456592)
15-05-2022_16-37-23 | Received real pos: (-0.375809,-1.294495,-2.989299)
15-05-2022_16-37-23 | Recommend Rotation: 0.232772
15-05-2022_16-37-23 | Received virt pos: (0.199342,1.122287,2.493329)
15-05-2022_16-37-23 | Received real pos: (-0.338723,-1.194337,-2.869089)
15-05-2022_16-37-23 | Recommend Rotation: 0.250000
15-05-2022_16-37-23 | Received virt pos: (0.216220,1.126657,2.543700)
15-05-2022_16-37-23 | Received real pos: (-0.388859,-1.171355,-3.058914)
15-05-2022_16-37-23 | Recommend Rotation: 0.213626
15-05-2022_16-37-23 | Received virt pos: (0.232143,1.127100,2.593359)
15-05-2022_16-37-23 | Received real pos: (-0.395013,-1.131631,-3.101291)
15-05-2022_16-37-23 | Recommend Rotation: 0.201098
15-05-2022_16-37-24 | Received virt pos: (0.243223,1.127937,2.629426)
15-05-2022_16-37-24 | Received real pos: (-0.356552,-1.136498,-2.998334)
15-05-2022_16-37-24 | Recommend Rotation: 0.195006
15-05-2022_16-37-24 | Received virt pos: (0.254632,1.129098,2.676059)
15-05-2022_16-37-24 | Received real pos: (-0.371325,-1.140974,-3.153040)
15-05-2022_16-37-24 | Recommend Rotation: 0.139423
15-05-2022_16-37-24 | Received virt pos: (0.262271,1.131411,2.710368)
15-05-2022_16-37-24 | Received real pos: (-0.340403,-1.155068,-3.061293)
15-05-2022_16-37-24 | Recommend Rotation: 0.123193
15-05-2022_16-37-24 | Received virt pos: (0.272369,1.130268,2.758909)
15-05-2022_16-37-24 | Received real pos: (-0.375656,-1.118577,-3.255406)
15-05-2022_16-37-24 | Recommend Rotation: 0.107810
15-05-2022_16-37-24 | Received virt pos: (0.281709,1.123451,2.809486)
15-05-2022_16-37-24 | Received real pos: (-0.377241,-1.053724,-3.326807)
15-05-2022_16-37-24 | Recommend Rotation: 0.088160
15-05-2022_16-37-24 | Received virt pos: (0.288610,1.115173,2.848826)
15-05-2022_16-37-24 | Received real pos: (-0.359196,-1.030502,-3.251211)
15-05-2022_16-37-24 | Recommend Rotation: 0.080971
15-05-2022_16-37-24 | Received virt pos: (0.297325,1.103878,2.903672)
15-05-2022_16-37-24 | Received real pos: (-0.386474,-0.988349,-3.464659)
15-05-2022_16-37-24 | Recommend Rotation: 0.066609
15-05-2022_16-37-24 | Received virt pos: (0.303120,1.100105,2.945732)
15-05-2022_16-37-24 | Received real pos: (-0.362392,-1.061514,-3.375940)
15-05-2022_16-37-24 | Recommend Rotation: 0.047953
15-05-2022_16-37-24 | Received virt pos: (0.310019,1.104078,3.000958)
15-05-2022_16-37-24 | Received real pos: (-0.380586,-1.144716,-3.565830)
15-05-2022_16-37-24 | Recommend Rotation: 0.037225
15-05-2022_16-37-24 | Received virt pos: (0.316072,1.121555,3.055243)
15-05-2022_16-37-24 | Received real pos: (-0.377976,-1.300316,-3.610492)
15-05-2022_16-37-24 | Recommend Rotation: 0.024836
15-05-2022_16-37-24 | Received virt pos: (0.320975,1.130605,3.094458)
15-05-2022_16-37-24 | Received real pos: (-0.371126,-1.223172,-3.495566)
15-05-2022_16-37-24 | Recommend Rotation: 0.036488
15-05-2022_16-37-24 | Received virt pos: (0.327995,1.131055,3.143424)
15-05-2022_16-37-24 | Received real pos: (-0.399805,-1.135658,-3.644267)
15-05-2022_16-37-24 | Recommend Rotation: 0.053841
15-05-2022_16-37-24 | Received virt pos: (0.336596,1.133969,3.194255)
15-05-2022_16-37-24 | Received real pos: (-0.424564,-1.163774,-3.714176)
15-05-2022_16-37-24 | Recommend Rotation: 0.075875
15-05-2022_16-37-24 | Received virt pos: (0.342988,1.135549,3.230978)
15-05-2022_16-37-24 | Received real pos: (-0.408375,-1.151710,-3.606595)
15-05-2022_16-37-24 | Recommend Rotation: 0.080391
15-05-2022_16-37-24 | Received virt pos: (0.352057,1.135119,3.277112)
15-05-2022_16-37-24 | Received real pos: (-0.444816,-1.130721,-3.748989)
15-05-2022_16-37-24 | Recommend Rotation: 0.099607
15-05-2022_16-37-24 | Received virt pos: (0.358872,1.136439,3.310933)
15-05-2022_16-37-24 | Received real pos: (-0.428580,-1.149940,-3.656869)
15-05-2022_16-37-24 | Recommend Rotation: 0.104253
15-05-2022_16-37-24 | Received virt pos: (0.369383,1.135199,3.358679)
15-05-2022_16-37-24 | Received real pos: (-0.476885,-1.122516,-3.847044)
15-05-2022_16-37-24 | Recommend Rotation: 0.119275
15-05-2022_16-37-24 | Received virt pos: (0.378130,1.128943,3.395733)
15-05-2022_16-37-24 | Received real pos: (-0.467601,-1.064954,-3.774737)
15-05-2022_16-37-24 | Recommend Rotation: 0.134128
15-05-2022_16-37-24 | Received virt pos: (0.390822,1.119809,3.444896)
15-05-2022_16-37-24 | Received real pos: (-0.520641,-1.026383,-3.947753)
15-05-2022_16-37-24 | Recommend Rotation: 0.151487
15-05-2022_16-37-24 | Received virt pos: (0.404974,1.111503,3.495006)
15-05-2022_16-37-24 | Received real pos: (-0.549734,-1.026546,-4.007552)
15-05-2022_16-37-24 | Recommend Rotation: 0.170944
15-05-2022_16-37-25 | Received virt pos: (0.417484,1.105776,3.533778)
15-05-2022_16-37-25 | Received real pos: (-0.545438,-1.047197,-3.930352)
15-05-2022_16-37-25 | Recommend Rotation: 0.205148
15-05-2022_16-37-25 | Received virt pos: (0.434792,1.101436,3.586442)
15-05-2022_16-37-25 | Received real pos: (-0.611819,-1.057045,-4.125111)
15-05-2022_16-37-25 | Recommend Rotation: 0.206244
15-05-2022_16-37-25 | Received virt pos: (0.453751,1.109174,3.640269)
15-05-2022_16-37-25 | Received real pos: (-0.647680,-1.188321,-4.190834)
15-05-2022_16-37-25 | Recommend Rotation: 0.221737
15-05-2022_16-37-25 | Received virt pos: (0.467816,1.121751,3.681552)
15-05-2022_16-37-25 | Received real pos: (-0.611679,-1.250393,-4.103810)
15-05-2022_16-37-25 | Recommend Rotation: 0.213290
15-05-2022_16-37-25 | Received virt pos: (0.485511,1.129249,3.732378)
15-05-2022_16-37-25 | Received real pos: (-0.666502,-1.205942,-4.252247)
15-05-2022_16-37-25 | Recommend Rotation: 0.217113
15-05-2022_16-37-25 | Received virt pos: (0.497181,1.130618,3.769822)
15-05-2022_16-37-25 | Received real pos: (-0.616540,-1.144621,-4.152813)
15-05-2022_16-37-25 | Recommend Rotation: 0.189894
15-05-2022_16-37-25 | Received virt pos: (0.511148,1.132034,3.821455)
15-05-2022_16-37-25 | Received real pos: (-0.654011,-1.146517,-4.349579)
15-05-2022_16-37-25 | Recommend Rotation: 0.153679
15-05-2022_16-37-25 | Received virt pos: (0.523375,1.133925,3.872523)
15-05-2022_16-37-25 | Received real pos: (-0.648437,-1.153267,-4.394868)
15-05-2022_16-37-25 | Recommend Rotation: 0.127180
15-05-2022_16-37-25 | Received virt pos: (0.530658,1.137122,3.910182)
15-05-2022_16-37-25 | Received real pos: (-0.605152,-1.169823,-4.295373)
15-05-2022_16-37-25 | Recommend Rotation: 0.086319
15-05-2022_16-37-25 | Received virt pos: (0.538428,1.139268,3.958741)
15-05-2022_16-37-25 | Received real pos: (-0.617898,-1.161218,-4.455421)
15-05-2022_16-37-25 | Recommend Rotation: 0.058117
15-05-2022_16-37-25 | Received virt pos: (0.546983,1.138065,4.010810)
15-05-2022_16-37-25 | Received real pos: (-0.634493,-1.125760,-4.543392)
15-05-2022_16-37-25 | Recommend Rotation: 0.063604
15-05-2022_16-37-25 | Received virt pos: (0.553666,1.132027,4.051467)
15-05-2022_16-37-25 | Received real pos: (-0.622020,-1.070268,-4.467323)
15-05-2022_16-37-25 | Recommend Rotation: 0.063709
15-05-2022_16-37-25 | Received virt pos: (0.562967,1.122151,4.106006)
15-05-2022_16-37-25 | Received real pos: (-0.658101,-1.021135,-4.663855)
15-05-2022_16-37-25 | Recommend Rotation: 0.072520
15-05-2022_16-37-25 | Received virt pos: (0.570011,1.111858,4.147520)
15-05-2022_16-37-25 | Received real pos: (-0.642066,-1.006577,-4.572141)
15-05-2022_16-37-25 | Recommend Rotation: 0.070848
15-05-2022_16-37-25 | Received virt pos: (0.578432,1.105917,4.205123)
15-05-2022_16-37-25 | Received real pos: (-0.664566,-1.045150,-4.794308)
15-05-2022_16-37-25 | Recommend Rotation: 0.052225
15-05-2022_16-37-25 | Received virt pos: (0.584925,1.108325,4.264249)
15-05-2022_16-37-25 | Received real pos: (-0.651337,-1.132955,-4.869012)
15-05-2022_16-37-25 | Recommend Rotation: 0.019085
15-05-2022_16-37-25 | Received virt pos: (0.589083,1.121923,4.309634)
15-05-2022_16-37-25 | Received real pos: (-0.631607,-1.261008,-4.773854)
15-05-2022_16-37-25 | Recommend Rotation: 0.250000
15-05-2022_16-37-25 | Received virt pos: (0.595070,1.136973,4.366543)
15-05-2022_16-37-25 | Received real pos: (-0.656310,-1.290911,-4.948627)
15-05-2022_16-37-25 | Recommend Rotation: 0.012681
15-05-2022_16-37-25 | Received virt pos: (0.601942,1.138718,4.404976)
15-05-2022_16-37-25 | Received real pos: (-0.672235,-1.156566,-4.798085)
15-05-2022_16-37-25 | Recommend Rotation: 0.080714
15-05-2022_16-37-26 | Received virt pos: (0.612378,1.141563,4.458016)
15-05-2022_16-37-26 | Received real pos: (-0.719123,-1.170663,-5.000531)
15-05-2022_16-37-26 | Recommend Rotation: 0.098286
15-05-2022_16-37-26 | Received virt pos: (0.624288,1.145868,4.509543)
15-05-2022_16-37-26 | Received real pos: (-0.746108,-1.189900,-5.036582)
15-05-2022_16-37-26 | Recommend Rotation: 0.128271
15-05-2022_16-37-26 | Received virt pos: (0.632878,1.147417,4.546827)
15-05-2022_16-37-26 | Received real pos: (-0.720738,-1.163261,-4.928181)
15-05-2022_16-37-26 | Recommend Rotation: 0.127864
15-05-2022_16-37-26 | Received virt pos: (0.644127,1.148632,4.593638)
15-05-2022_16-37-26 | Received real pos: (-0.759190,-1.161061,-5.072441)
15-05-2022_16-37-26 | Recommend Rotation: 0.137304
15-05-2022_16-37-26 | Received virt pos: (0.655113,1.149942,4.641395)
15-05-2022_16-37-26 | Received real pos: (-0.767474,-1.163341,-5.129874)
15-05-2022_16-37-26 | Recommend Rotation: 0.128430
15-05-2022_16-37-26 | Received virt pos: (0.679535,1.139647,4.728737)
15-05-2022_16-37-26 | Received real pos: (-0.929341,-1.034345,-5.622104)
15-05-2022_16-37-26 | Recommend Rotation: 0.177884
15-05-2022_16-37-26 | Received virt pos: (0.691759,1.131945,4.767442)
15-05-2022_16-37-26 | Received real pos: (-0.816785,-1.053166,-5.163336)
15-05-2022_16-37-26 | Recommend Rotation: 0.206461
15-05-2022_16-37-26 | Received virt pos: (0.708891,1.123298,4.817603)
15-05-2022_16-37-26 | Received real pos: (-0.884122,-1.034853,-5.330669)
15-05-2022_16-37-26 | Recommend Rotation: 0.228617
15-05-2022_16-37-26 | Received virt pos: (0.727955,1.123767,4.870579)
15-05-2022_16-37-26 | Received real pos: (-0.922954,-1.128564,-5.412435)
15-05-2022_16-37-26 | Recommend Rotation: 0.240106
15-05-2022_16-37-26 | Received virt pos: (0.743045,1.134410,4.910717)
15-05-2022_16-37-26 | Received real pos: (-0.897393,-1.243271,-5.321267)
15-05-2022_16-37-26 | Recommend Rotation: 0.249487
15-05-2022_16-37-26 | Received virt pos: (0.764956,1.149240,4.963085)
15-05-2022_16-37-26 | Received real pos: (-0.989074,-1.300927,-5.498728)
15-05-2022_16-37-26 | Recommend Rotation: 0.250000
15-05-2022_16-37-26 | Received virt pos: (0.780897,1.153032,5.001260)
15-05-2022_16-37-26 | Received real pos: (-0.943944,-1.191817,-5.391725)
15-05-2022_16-37-26 | Recommend Rotation: 0.250000
15-05-2022_16-37-26 | Received virt pos: (0.799852,1.152881,5.051845)
15-05-2022_16-37-26 | Received real pos: (-0.993735,-1.151337,-5.569251)
15-05-2022_16-37-26 | Recommend Rotation: 0.249786
15-05-2022_16-37-26 | Received virt pos: (0.817494,1.156122,5.105614)
15-05-2022_16-37-26 | Received real pos: (-0.997935,-1.189272,-5.655586)
15-05-2022_16-37-26 | Recommend Rotation: 0.208843
15-05-2022_16-37-26 | Received virt pos: (0.829713,1.156114,5.144654)
15-05-2022_16-37-26 | Received real pos: (-0.954697,-1.156032,-5.543967)
15-05-2022_16-37-26 | Recommend Rotation: 0.197886
15-05-2022_16-37-26 | Received virt pos: (0.843894,1.155840,5.195968)
15-05-2022_16-37-26 | Received real pos: (-0.988948,-1.153038,-5.720832)
15-05-2022_16-37-26 | Recommend Rotation: 0.166344
15-05-2022_16-37-26 | Received virt pos: (0.854620,1.155449,5.233635)
15-05-2022_16-37-26 | Received real pos: (-0.964322,-1.151450,-5.618906)
15-05-2022_16-37-26 | Recommend Rotation: 0.173604
15-05-2022_16-37-26 | Received virt pos: (0.867940,1.152214,5.285139)
15-05-2022_16-37-26 | Received real pos: (-1.004182,-1.119125,-5.811944)
15-05-2022_16-37-26 | Recommend Rotation: 0.152739
15-05-2022_16-37-26 | Received virt pos: (0.880252,1.144477,5.338023)
15-05-2022_16-37-26 | Received real pos: (-1.006182,-1.065339,-5.878943)
15-05-2022_16-37-26 | Recommend Rotation: 0.133074
15-05-2022_16-37-27 | Received virt pos: (0.888613,1.135812,5.378243)
15-05-2022_16-37-27 | Received real pos: (-0.974134,-1.047183,-5.789627)
15-05-2022_16-37-27 | Recommend Rotation: 0.110638
15-05-2022_16-37-27 | Received virt pos: (0.899424,1.121834,5.430531)
15-05-2022_16-37-27 | Received real pos: (-1.010002,-0.978861,-5.965354)
15-05-2022_16-37-27 | Recommend Rotation: 0.115032
15-05-2022_16-37-27 | Received virt pos: (0.909082,1.119088,5.484787)
