15-05-2022_16-43-23 | Received virt pos: (0.219194,1.119400,1.897630)
15-05-2022_16-43-23 | Received real pos: (-0.219194,-1.119400,-1.897630)
15-05-2022_16-43-23 | Recommend Rotation: 0.120168
15-05-2022_16-43-23 | Received virt pos: (0.231869,1.122029,1.950429)
15-05-2022_16-43-23 | Received real pos: (-0.231869,-1.122029,-1.950429)
15-05-2022_16-43-23 | Recommend Rotation: 0.123867
15-05-2022_16-43-23 | Received virt pos: (0.241406,1.123370,1.999170)
15-05-2022_16-43-23 | Received real pos: (-0.241406,-1.123370,-1.999170)
15-05-2022_16-43-23 | Recommend Rotation: 0.080073
15-05-2022_16-43-23 | Received virt pos: (0.247564,1.128057,2.034654)
15-05-2022_16-43-23 | Received real pos: (-0.247564,-1.128057,-2.034654)
15-05-2022_16-43-23 | Recommend Rotation: 0.058055
15-05-2022_16-43-24 | Received virt pos: (0.257138,1.134089,2.084424)
15-05-2022_16-43-24 | Received real pos: (-0.257138,-1.134089,-2.084424)
15-05-2022_16-43-24 | Recommend Rotation: 0.075040
15-05-2022_16-43-24 | Received virt pos: (0.264582,1.132785,2.120018)
15-05-2022_16-43-24 | Received real pos: (-0.264582,-1.132785,-2.120018)
15-05-2022_16-43-24 | Recommend Rotation: 0.090107
15-05-2022_16-43-24 | Received virt pos: (0.275276,1.128663,2.170949)
15-05-2022_16-43-24 | Received real pos: (-0.275276,-1.128663,-2.170949)
15-05-2022_16-43-24 | Recommend Rotation: 0.089475
15-05-2022_16-43-24 | Received virt pos: (0.284766,1.120245,2.223877)
15-05-2022_16-43-24 | Received real pos: (-0.284766,-1.120245,-2.223877)
15-05-2022_16-43-24 | Recommend Rotation: 0.059222
15-05-2022_16-43-24 | Received virt pos: (0.291591,1.111026,2.264844)
15-05-2022_16-43-24 | Received real pos: (-0.291591,-1.111026,-2.264844)
15-05-2022_16-43-24 | Recommend Rotation: 0.046633
15-05-2022_16-43-24 | Received virt pos: (0.298960,1.103622,2.321930)
15-05-2022_16-43-24 | Received real pos: (-0.298960,-1.103622,-2.321930)
15-05-2022_16-43-24 | Recommend Rotation: 0.010409
15-05-2022_16-43-24 | Received virt pos: (0.303721,1.103779,2.367646)
15-05-2022_16-43-24 | Received real pos: (-0.303721,-1.103779,-2.367646)
15-05-2022_16-43-24 | Recommend Rotation: 0.250000
15-05-2022_16-43-24 | Received virt pos: (0.310311,1.114983,2.429373)
15-05-2022_16-43-24 | Received real pos: (-0.310311,-1.114983,-2.429373)
15-05-2022_16-43-24 | Recommend Rotation: 0.250000
15-05-2022_16-43-24 | Received virt pos: (0.316812,1.131148,2.488830)
15-05-2022_16-43-24 | Received real pos: (-0.316812,-1.131148,-2.488830)
15-05-2022_16-43-24 | Recommend Rotation: 0.250000
15-05-2022_16-43-24 | Received virt pos: (0.321682,1.133537,2.529134)
15-05-2022_16-43-24 | Received real pos: (-0.321682,-1.133537,-2.529134)
15-05-2022_16-43-24 | Recommend Rotation: 0.005421
15-05-2022_16-43-24 | Received virt pos: (0.328702,1.135359,2.582998)
15-05-2022_16-43-24 | Received real pos: (-0.328702,-1.135359,-2.582998)
15-05-2022_16-43-24 | Recommend Rotation: 0.015211
15-05-2022_16-43-24 | Received virt pos: (0.336781,1.137506,2.637166)
15-05-2022_16-43-24 | Received real pos: (-0.336781,-1.137506,-2.637166)
15-05-2022_16-43-24 | Recommend Rotation: 0.033768
15-05-2022_16-43-24 | Received virt pos: (0.343466,1.137910,2.677101)
15-05-2022_16-43-24 | Received real pos: (-0.343466,-1.137910,-2.677101)
15-05-2022_16-43-24 | Recommend Rotation: 0.051435
15-05-2022_16-43-24 | Received virt pos: (0.353404,1.136001,2.728695)
15-05-2022_16-43-24 | Received real pos: (-0.353404,-1.136001,-2.728695)
15-05-2022_16-43-24 | Recommend Rotation: 0.075282
15-05-2022_16-43-24 | Received virt pos: (0.361405,1.133918,2.768485)
15-05-2022_16-43-24 | Received real pos: (-0.361405,-1.133918,-2.768485)
15-05-2022_16-43-24 | Recommend Rotation: 0.082951
15-05-2022_16-43-24 | Received virt pos: (0.374456,1.127342,2.823447)
15-05-2022_16-43-24 | Received real pos: (-0.374456,-1.127342,-2.823447)
15-05-2022_16-43-24 | Recommend Rotation: 0.116424
15-05-2022_16-43-24 | Received virt pos: (0.389134,1.117310,2.877892)
15-05-2022_16-43-24 | Received real pos: (-0.389134,-1.117310,-2.877892)
15-05-2022_16-43-24 | Recommend Rotation: 0.144996
15-05-2022_16-43-24 | Received virt pos: (0.400490,1.107357,2.918790)
15-05-2022_16-43-24 | Received real pos: (-0.400490,-1.107357,-2.918790)
15-05-2022_16-43-24 | Recommend Rotation: 0.151282
15-05-2022_16-43-24 | Received virt pos: (0.416400,1.097717,2.972599)
15-05-2022_16-43-24 | Received real pos: (-0.416400,-1.097717,-2.972599)
15-05-2022_16-43-24 | Recommend Rotation: 0.166127
15-05-2022_16-43-24 | Received virt pos: (0.429768,1.099876,3.014178)
15-05-2022_16-43-24 | Received real pos: (-0.429768,-1.099876,-3.014178)
15-05-2022_16-43-24 | Recommend Rotation: 0.188030
15-05-2022_16-43-25 | Received virt pos: (0.447812,1.109417,3.071455)
15-05-2022_16-43-25 | Received real pos: (-0.447812,-1.109417,-3.071455)
15-05-2022_16-43-25 | Recommend Rotation: 0.180049
