20-05-2022_12-22-39 | Recommend Rotation: 0.000000
20-05-2022_12-22-39 | Received virt pos: (0.204459,1.135965,4.276006)
20-05-2022_12-22-39 | Received real pos: (0.220032,1.072662,4.923952)
20-05-2022_12-22-39 | Recommend Rotation: 0.000000
20-05-2022_12-22-39 | Received virt pos: (0.205029,1.123827,4.360993)
20-05-2022_12-22-39 | Received real pos: (0.210853,0.999675,5.230335)
20-05-2022_12-22-39 | Recommend Rotation: 0.000000
20-05-2022_12-22-43 | Received virt pos: (4.596125,1.035837,2.604558)
20-05-2022_12-22-43 | Received real pos: (49.510008,0.135841,-15.361042)
20-05-2022_12-22-43 | Recommend Rotation: 0.000000
20-05-2022_12-22-43 | Received virt pos: (4.676961,1.022272,2.553714)
20-05-2022_12-22-43 | Received real pos: (5.503779,0.883523,2.033788)
20-05-2022_12-22-43 | Recommend Rotation: 0.000000
20-05-2022_12-22-43 | Received virt pos: (4.736588,1.012434,2.516787)
20-05-2022_12-22-43 | Received real pos: (5.346476,0.911807,2.139015)
20-05-2022_12-22-43 | Recommend Rotation: 0.000000
20-05-2022_12-22-43 | Received virt pos: (4.817355,1.003415,2.471910)
20-05-2022_12-22-43 | Received real pos: (5.643485,0.911165,2.012967)
20-05-2022_12-22-43 | Recommend Rotation: 0.000000
20-05-2022_12-22-43 | Received virt pos: (4.901554,1.002720,2.426567)
20-05-2022_12-22-43 | Received real pos: (5.762765,0.995611,1.962642)
20-05-2022_12-22-43 | Recommend Rotation: 0.000000
20-05-2022_12-22-43 | Received virt pos: (4.964084,1.010836,2.391111)
20-05-2022_12-22-43 | Received real pos: (5.603673,1.093850,2.028546)
20-05-2022_12-22-43 | Recommend Rotation: 0.000000
20-05-2022_12-22-43 | Received virt pos: (5.046960,1.020548,2.343302)
20-05-2022_12-22-43 | Received real pos: (5.894650,1.119886,1.854214)
20-05-2022_12-22-43 | Recommend Rotation: 0.000000
20-05-2022_12-22-43 | Received virt pos: (5.124625,1.026593,2.293383)
20-05-2022_12-22-43 | Received real pos: (5.919011,1.088423,1.782834)
20-05-2022_12-22-43 | Recommend Rotation: 0.000000
20-05-2022_12-22-43 | Received virt pos: (5.178227,1.029110,2.255955)
20-05-2022_12-22-43 | Received real pos: (5.726494,1.054855,1.873158)
20-05-2022_12-22-43 | Recommend Rotation: 0.000000
20-05-2022_12-22-43 | Received virt pos: (5.250934,1.027512,2.205811)
20-05-2022_12-22-43 | Received real pos: (5.994607,1.011167,1.692805)
20-05-2022_12-22-43 | Recommend Rotation: 0.000000
20-05-2022_12-22-43 | Received virt pos: (5.306238,1.023291,2.165649)
20-05-2022_12-22-43 | Received real pos: (5.871908,0.980117,1.754877)
20-05-2022_12-22-43 | Recommend Rotation: 0.000000
20-05-2022_12-22-43 | Received virt pos: (5.381311,1.015191,2.110012)
20-05-2022_12-22-43 | Received real pos: (6.149190,0.932341,1.540842)
20-05-2022_12-22-43 | Recommend Rotation: 0.000000
20-05-2022_12-22-44 | Received virt pos: (5.452676,1.002987,2.053847)
20-05-2022_12-22-44 | Received real pos: (6.182633,0.878160,1.479522)
20-05-2022_12-22-44 | Recommend Rotation: 0.000000
20-05-2022_12-22-44 | Received virt pos: (5.507644,0.995066,2.009542)
20-05-2022_12-22-44 | Received real pos: (6.069875,0.914041,1.556282)
20-05-2022_12-22-44 | Recommend Rotation: 0.000000
20-05-2022_12-22-44 | Received virt pos: (5.577613,0.986385,1.950117)
20-05-2022_12-22-44 | Received real pos: (6.293278,0.897596,1.342463)
20-05-2022_12-22-44 | Recommend Rotation: 0.000000
20-05-2022_12-22-44 | Received virt pos: (5.649014,0.992219,1.892854)
20-05-2022_12-22-44 | Received real pos: (6.379339,1.051891,1.307127)
20-05-2022_12-22-44 | Recommend Rotation: RESET:110.000000
20-05-2022_12-22-44 | Received virt pos: (5.649014,0.992219,1.892854)
20-05-2022_12-22-44 | Received real pos: (6.379339,1.051891,1.307127)
20-05-2022_12-22-44 | Recommend Rotation: RESET:110.000000
20-05-2022_12-22-44 | Received virt pos: (5.649014,0.992219,1.892854)
20-05-2022_12-22-44 | Received real pos: (6.379339,1.051891,1.307127)
20-05-2022_12-22-44 | Recommend Rotation: RESET:110.000000
20-05-2022_12-22-44 | Received virt pos: (5.649014,0.992219,1.892854)
20-05-2022_12-22-44 | Received real pos: (6.379339,1.051891,1.307127)
20-05-2022_12-22-44 | Recommend Rotation: RESET:110.000000
20-05-2022_12-22-44 | Received virt pos: (5.703959,0.995472,1.848003)
20-05-2022_12-22-44 | Received real pos: (6.265956,1.028749,1.389190)
20-05-2022_12-22-44 | Recommend Rotation: 0.000000
20-05-2022_12-22-44 | Received virt pos: (5.770125,1.004304,1.794183)
20-05-2022_12-22-44 | Received real pos: (6.446902,1.094639,1.243602)
20-05-2022_12-22-44 | Recommend Rotation: 0.000000
