17-05-2022_20-23-54 | Received real pos: (0.170812,1.128139,2.907483)
17-05-2022_20-23-54 | Recommend Rotation: 0.021321
17-05-2022_20-23-54 | Received virt pos: (0.173853,1.131755,2.946198)
17-05-2022_20-23-54 | Received real pos: (0.173853,1.131755,2.946198)
17-05-2022_20-23-54 | Recommend Rotation: 0.026939
17-05-2022_20-23-54 | Received virt pos: (0.176604,1.131429,2.977748)
17-05-2022_20-23-54 | Received real pos: (0.176604,1.131429,2.977748)
17-05-2022_20-23-54 | Recommend Rotation: 0.035424
17-05-2022_20-23-54 | Received virt pos: (0.181146,1.126371,3.021907)
17-05-2022_20-23-54 | Received real pos: (0.181146,1.126371,3.021907)
17-05-2022_20-23-54 | Recommend Rotation: 0.050641
17-05-2022_20-23-54 | Received virt pos: (0.186211,1.117889,3.067572)
17-05-2022_20-23-54 | Received real pos: (0.186211,1.117889,3.067572)
17-05-2022_20-23-54 | Recommend Rotation: 0.058208
17-05-2022_20-23-54 | Received virt pos: (0.191227,1.111467,3.102450)
17-05-2022_20-23-54 | Received real pos: (0.191227,1.111467,3.102450)
17-05-2022_20-23-54 | Recommend Rotation: 0.090000
17-05-2022_20-23-54 | Received virt pos: (0.198662,1.104836,3.149037)
17-05-2022_20-23-54 | Received real pos: (0.198662,1.104836,3.149037)
17-05-2022_20-23-54 | Recommend Rotation: 0.104460
17-05-2022_20-23-54 | Received virt pos: (0.204840,1.101357,3.184464)
17-05-2022_20-23-54 | Received real pos: (0.204840,1.101357,3.184464)
17-05-2022_20-23-54 | Recommend Rotation: 0.118025
17-05-2022_20-23-54 | Received virt pos: (0.213851,1.104989,3.232329)
17-05-2022_20-23-54 | Received real pos: (0.213851,1.104989,3.232329)
17-05-2022_20-23-54 | Recommend Rotation: 0.130170
17-05-2022_20-23-54 | Received virt pos: (0.223487,1.116789,3.281264)
17-05-2022_20-23-54 | Received real pos: (0.223487,1.116789,3.281264)
17-05-2022_20-23-54 | Recommend Rotation: 0.137127
17-05-2022_20-23-54 | Received virt pos: (0.229284,1.119135,3.315228)
17-05-2022_20-23-54 | Received real pos: (0.229284,1.119135,3.315228)
